,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,41565.59265666668,204206.96052222225,56.87199373008012,65.93316924499,85.36505619872712,73.5620310097969,36.76862305591623,74.03111883608985,93.67719351816376,94.301857581071,2001
1,41549.1776,204310.533875,21.439301831686656,94.53722934298563,61.99886191537978,94.62900591629831,85.38514904573991,69.92869190490673,65.83101231183704,98.3486740601904,2002
2,41589.569225,204168.115775,95.99266609706072,75.70197758493731,83.49159508324402,63.59259794923598,91.323024279525,54.51906673123637,78.99349490185705,94.97347394599983,2003
3,41668.75582,204238.61746666665,90.02171254688241,82.67537790611843,79.69247496694022,74.55309114902231,47.0188396506774,72.83097000781429,72.7942067526042,96.51311581351169,2004
4,41521.489305,204334.882175,74.46428765553054,56.63786837505214,59.52120807709723,67.35101852956126,69.80503714083545,83.86438760255223,87.65560218282239,91.76813494910627,2005
5,41617.044348,204259.03512,38.79007395940341,87.43882538482627,44.058668476056035,53.23055327455706,82.9100244404575,75.23361241676903,94.60629338738777,95.52965802094032,2006
6,41576.955798,204271.22694,63.67320271162555,84.07135639832275,68.83968844297543,81.24870600161768,44.7250250587804,48.24068140535373,78.72873474606061,96.48257400451291,2007
7,41532.757848,204357.01175,66.3327870592644,88.38528322142025,62.06527203181657,61.9994118663999,47.94943852835507,74.65613663933138,91.05496126012346,91.14230482693067,2008
8,41642.451125,204298.9764,62.604144453794234,62.97110231636925,22.264981624022937,74.62363277700462,67.82646813798651,78.9404197634695,90.16409261704942,97.62336819727436,2009
9,41701.9493775,204262.2071625,30.515949152000196,82.20035844486812,82.49993137308994,74.82653867474853,87.76245008990514,63.43841417829146,70.40647508992238,92.60515793607911,2010
10,41513.514865000005,204286.3595,42.39463467849325,89.49924726664824,61.71298041179805,70.24483583075339,63.94354692323401,55.99921139070724,97.6505450076188,98.1180220240225,2011
11,41619.62907333334,204273.00583333336,65.85974732768288,47.09082792115719,50.9280234749464,54.126665310871935,84.5594707957402,73.4379647124255,73.09348673296259,94.2549988750139,2012
12,41684.651975,204247.00405,58.978563393198996,50.035322829381755,85.40298941522431,85.39199326930874,79.59048409010265,73.41058317124876,77.27376688980021,97.12384270959127,2013
13,41591.159478,204181.23082,74.22274807045632,83.68372710692883,52.217032211497646,65.31015547053998,71.42137557557409,60.79070488428355,72.14029900899422,93.38542704874176,2014
14,41562.70514875,204364.9238625,59.03473020786706,89.16632829065375,58.41552193209378,88.73493136085145,87.48394533061698,66.63516899375357,47.902733627931404,89.14720624422746,2015
