,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41564.53508,204206.635,57.11060487079934,101.65706525332588,133.54862577757464,423.90502754786525,680.588375375254,2001
1,41548.70351,204311.6093,61.309101066179736,169.16986192549763,151.42474497011705,196.2217988255195,440.76043731876854,2002
2,41589.68646,204167.8156,34.89675774848646,73.76799799116807,229.04982276385385,440.36200097002177,878.0280201383424,2003
3,41668.92012,204238.2888,33.53953594408262,120.638327989946,281.73729557208947,581.9506583951943,556.8263660867242,2004
4,41521.64592,204334.5815,80.14347293994334,206.3140962731718,153.08647733273983,464.22360719252,722.1819247970856,2005
5,41617.05436,204259.0171,62.67888663662227,90.49573463001124,199.2063369716805,310.96858025128836,790.1248520369943,2006
6,41576.95294,204271.2311,39.52066453024215,120.44316586517382,161.51861906788156,311.5880875409584,516.184362524453,2007
7,41533.54743,204357.0333,66.14112891131444,88.35899343084957,165.407869579816,415.2833828554353,474.45305143852534,2008
8,41642.94946,204299.055,40.211713982738765,92.40683325848138,197.30208991570018,286.6403813923141,435.9642639827739,2009
9,41701.0223,204261.7069,74.33298386160513,82.33736010321918,169.51895972266874,581.305159397676,978.4239038404761,2010
10,41513.61527,204286.1329,43.20901024436581,241.3761683939496,232.69753742660356,412.276502680283,533.7942990578085,2011
11,41619.48192,204273.3088,31.10073783991089,176.57135808290957,342.6840182527096,250.3830072532557,398.95517733887584,2012
12,41684.4859,204247.3604,25.57789645325912,221.8943732487292,195.01959154706861,596.8584801059383,1017.6942008036285,2013
13,41591.14582,204181.2118,44.947274029066136,127.2227006820345,226.40606416837997,441.6642431828223,857.5207797778194,2014
14,41563.2081,204364.9004,84.03240867180835,189.32434219278997,243.43468404109038,409.1702677590133,549.0859793207404,2015
