,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,33.207802467947914,86.58650609026132,124.41254942881719,101.7526763105615,54.19165660546043,1
1,107755.6395,183331.2104,38.89087317682084,74.79573278647531,118.45783383430476,153.6699651297026,55.97767956818144,2
2,107797.4476,183278.6469,90.35418134961456,151.74391087487197,205.33963586011396,159.32404379709365,104.1984756871229,3
3,107764.0831,183318.0822,43.94971941427416,75.97508282857997,100.6500079031227,128.41810245836695,86.64066971243989,4
4,107723.0048,183309.1898,78.24091787636449,64.06899033949787,105.34492430902222,143.87391941905216,60.61349265660568,5
5,107742.871,183330.0981,64.4946219545543,63.15861149236156,98.30517682260354,140.7695595397149,61.6588364587246,6
6,107806.7161,183274.99,92.45694453606289,109.08927767770972,132.13038978767221,175.62741162866942,108.86740238332247,7
7,107758.6659,183312.5732,39.562292984604866,84.1817647902785,95.91363944520397,112.40558113005332,60.164303101100316,8
8,107775.383,183309.8767,42.44232322782585,63.63674875426298,152.6969433634066,128.5753926947625,80.78805538431806,9
9,107726.3815,183318.7508,76.64340487870786,107.1225282609434,129.30368916042383,115.0215306598537,61.272286534731066,10
10,107766.4694,183327.2822,66.09304027711438,64.69835625725227,100.8879875618179,99.81058903552977,108.1922611688184,11
11,107777.0025,183299.3846,50.23743657372523,77.75547169953778,111.71450578609817,118.84932578368836,78.22863274594421,12
12,107752.314,183298.7686,72.399807404457,63.44291368500079,153.0014184138907,150.402941844836,81.38479797696151,13
13,107732.7209,183327.4299,47.65737090234612,89.00011521920605,126.17026240431635,104.73286564493766,66.96127290432418,14
14,107776.5235,183291.4178,94.68777278475497,90.11241632456439,97.5598602457307,121.51055993541557,79.07893398833765,15
