,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41565.59265666668,204206.96052222225,103.13954401672062,78.18300833171207,107.12892413610447,205.3464441867844,359.7558578032562,2001
1,41549.1776,204310.533875,165.56735274344348,120.66722495861359,94.4506711614413,120.75856019322481,217.86424359530395,2002
2,41589.569225,204168.115775,129.4679063261233,115.8636333303761,162.86085980105503,273.4291200655621,419.9039560889611,2003
3,41668.75582,204238.61746666665,126.98543943545151,114.31607668275399,163.1337760437558,271.4741221253934,405.90477930966375,2004
4,41521.489305,204334.882175,227.32120657298555,194.46590098600174,195.00533992448933,242.47848178768922,329.3479038758299,2005
5,41617.044348,204259.03512,107.13487303850752,108.57217494378818,154.49245425405542,239.3041089780512,337.33278836038414,2006
6,41576.955798,204271.22694,66.99535723250834,43.41000941916259,71.8110154057865,169.78489068269408,326.21460539537395,2007
7,41532.757848,204357.01175,183.53360402245377,140.89140316927643,126.22242826658058,165.83008511633142,266.8598195055857,2008
8,41642.451125,204298.9764,100.07796307175633,79.9910765428057,97.32234323181237,163.88916177804245,272.12011137403897,2009
9,41701.9493775,204262.2071625,170.8729303604242,169.45958437325297,223.5144896192974,318.2641184153541,413.4118706669625,2010
10,41513.514865000005,204286.3595,220.9774849510962,181.2535913684559,172.31554053951652,212.469444729616,298.8186682877364,2011
11,41619.62907333334,204273.00583333336,64.99677145997956,23.86786208279048,53.69527092182429,148.73315433802304,268.44302479934765,2012
12,41684.651975,204247.00405,181.11220668554938,173.40917989652397,232.6305953093833,352.19501526837956,494.8104806229413,2013
13,41591.159478,204181.23082,128.14263228348915,115.92097350603933,162.128658885803,267.3807736861364,402.356906610823,2014
14,41562.70514875,204364.9238625,259.3617898290594,214.31063139348643,187.83232003795203,202.6975625879666,266.41669718713257,2015
