,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,41564.53508,204206.635,39.09645551243607,71.01952431194047,66.53859000036014,92.16365209762012,63.96622348724109,90.31729011896832,74.86220435527986,90.98116101710782,2001,-166.52475852161743
1,1,41548.70351,204311.6093,72.0261481548542,53.59713267240413,52.45579230414894,49.19441577292202,80.23439300733045,86.9540448704182,95.13714860351229,86.66936406721172,2002,-166.52475852161743
2,2,41589.68646,204167.8156,69.52075507003754,63.24350116665458,66.36153127728998,88.43392648722477,82.44362110828122,69.15295907046551,83.7704683429127,93.198127513454,2003,-166.52475852161743
3,3,41668.92012,204238.2888,56.75317468548374,49.60411318669347,75.11906050815227,84.77190033203766,84.9319115293187,73.91638514019677,97.44981287305204,90.59043604629863,2004,-166.52475852161743
4,4,41521.64592,204334.5815,53.92917482840668,80.67991103968897,76.41261788845493,94.44869573552346,65.23527245812846,59.39985005042082,70.45194512657405,91.6956058214237,2005,-166.52475852161743
5,5,41617.05436,204259.0171,77.7635954199956,63.16496576577239,73.09085443195774,64.47130942669412,59.49600383967078,90.0856196377334,76.42513366760079,98.68077300248564,2006,-166.52475852161743
6,6,41576.95294,204271.2311,50.801550963791314,59.429842585608505,77.9700022583584,45.04750716394436,97.57260096566804,98.78879699524002,84.09808586877533,94.90569523880652,2007,-166.52475852161743
7,7,41533.54743,204357.0333,77.00630590243236,66.08011819055126,75.23205853751661,73.6169357359337,88.51148685315232,76.57177123934588,70.4775380501502,93.12094190464305,2008,-166.52475852161743
8,8,41642.94946,204299.055,90.88773031440488,52.67551240416697,40.24436584976308,85.30377922716298,85.47724513194375,79.3606438845828,78.0443618756952,96.79207025863232,2009,-166.52475852161743
9,9,41701.0223,204261.7069,68.3508651951967,59.14251656780861,70.96640308681391,89.18623944708276,65.54866386730981,87.06031682916164,52.991388534258505,94.89770926448648,2010,-166.52475852161743
10,10,41513.61527,204286.1329,92.46280801990362,94.8019716659112,41.70582604349895,96.29844922940778,99.55178745144389,16.293017539055484,71.53584482777278,96.10397082196286,2011,-166.52475852161743
11,11,41619.48192,204273.3088,76.87138052618013,51.20367903219984,34.900179152385746,71.90490587795483,61.30439348734615,77.87709472657448,75.20460513914757,96.66460616764516,2012,-166.52475852161743
12,12,41684.4859,204247.3604,93.4760921319682,71.19853624381132,56.39332378672597,78.95204978913844,86.62864339208895,67.08256948278122,97.89160551366618,95.2240896485574,2013,-166.52475852161743
13,13,41591.14582,204181.2118,58.17467857326549,64.54769421669253,79.05711635663424,3.19294832037047,99.82765125037342,93.0638209577562,96.7715868025762,94.71215147528429,2014,-166.52475852161743
14,14,41563.2081,204364.9004,64.03117318466818,87.96194658815787,67.7679224456544,88.83702064656352,72.70149087930697,81.20617707502612,83.06269429288386,92.02100494886642,2015,-166.52475852161743
