,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,107719.9979,183326.6793,93.85758091778541,80.08818853205162,42.73279916022124,33.18900176702408,24.717897620877594,1,0.1653020837450503
1,107755.6395,183331.2104,37.588093031383494,31.391256572437197,33.9965630062338,18.669340866272496,24.410026303466143,2,0.1653020837450503
2,107797.4476,183278.6469,96.06816188708689,93.37386421130557,99.52796857207609,70.2143963237661,61.58230261024003,3,0.1653020837450503
3,107764.0831,183318.0822,41.25100204726785,19.348361164548663,5.927553787963333,21.011088105275878,9.628258540428943,4,0.1653020837450503
4,107723.0048,183309.1898,97.16622698289478,87.68404844719673,67.35531052951973,42.688544512858684,25.78837365918078,5,0.1653020837450503
5,107742.871,183330.0981,59.76947637266056,51.60869922663681,38.87457619448373,32.55037919552522,18.55853651432252,6,0.1653020837450503
6,107806.7161,183274.99,83.72065970426182,70.00586426568135,85.90454274689232,78.43861758151816,84.77693692583225,7,0.1653020837450503
7,107758.6659,183312.5732,25.355797399490744,34.06534676623489,31.918930739316146,26.881568351912634,18.529443274613953,8,0.1653020837450503
8,107775.383,183309.8767,82.83096918183786,77.23256164400784,84.32419029867997,69.00015054051458,85.90568877583169,9,0.1653020837450503
9,107726.3815,183318.7508,94.19787638750071,73.70505135102418,85.09779786360288,68.58651083366114,61.757683821744024,10,0.1653020837450503
10,107766.4694,183327.2822,17.930299520841793,27.797122430123714,23.647159222453798,36.91563017445655,35.430018773581565,11,0.1653020837450503
11,107777.0025,183299.3846,81.04376519122323,77.87299357819658,81.61370287971879,93.54986763278495,83.07150548350982,12,0.1653020837450503
12,107752.314,183298.7686,84.01543329594647,87.27572699250733,70.83417553126489,73.09644722821396,48.36904703495263,13,0.1653020837450503
13,107732.7209,183327.4299,88.29232363730428,78.9445157210538,64.56359500637103,77.79543467201788,47.02909997828924,14,0.1653020837450503
14,107776.5235,183291.4178,90.93029803194874,91.11037450792789,73.91634364565458,78.21800610883295,72.25919875535718,15,0.1653020837450503
