,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,41565.59265666668,204206.96052222225,47.72771489415324,81.9017265939122,98.66071219877716,96.74644771016683,91.99179346737826,43.1571266837979,69.82630330105047,98.75550350581454,2001,-191.6968247194248
1,1,41549.1776,204310.533875,30.626153717092752,87.9200829136278,67.82146866136681,62.1801822207769,80.18322997629726,89.60923462869056,87.33566676350132,89.06359399733876,2002,-191.6968247194248
2,2,41589.569225,204168.115775,62.61829283769496,89.00946062379374,93.22020841721633,50.72930956327094,75.12315801884048,70.90828195510967,90.0793645549772,92.52646142603638,2003,-191.6968247194248
3,3,41668.75582,204238.61746666665,67.12795261419892,87.85231453481471,94.22092326280614,77.75887715583272,59.2778124377238,86.90614618191037,77.17220950979507,95.21936015188165,2004,-191.6968247194248
4,4,41521.489305,204334.882175,56.10259068569003,68.79871357854853,89.48252962884243,76.28113246193593,58.08437076302358,79.70995179757331,71.41586229320355,91.55769950898586,2005,-191.6968247194248
5,5,41617.044348,204259.03512,83.15071476885804,88.50365008825412,44.46210008993668,43.1691902618932,77.29360031140277,92.18067149428934,87.31208061354532,81.63799667100959,2006,-191.6968247194248
6,6,41576.955798,204271.22694,54.32225608286234,72.67693304742205,70.70309342814491,49.33072691953059,80.781407166908,88.4602175707195,86.95936651504827,90.9228591781622,2007,-191.6968247194248
7,7,41532.757848,204357.01175,73.1061418748041,88.90379554742526,55.817587907050935,40.28234813391559,83.35292149776505,61.02816489729472,55.45620838574849,97.80628098382718,2008,-191.6968247194248
8,8,41642.451125,204298.9764,68.99382601549149,90.2919214260676,88.39208029282406,23.786657661882398,67.36430377952846,80.44714518035212,77.94215229362491,92.4838805406828,2009,-191.6968247194248
9,9,41701.9493775,204262.2071625,82.57651664231429,88.42170195064608,96.55898455257524,72.2678440022769,87.88713893566673,54.41066678073772,96.55008704139702,90.46014436532585,2010,-191.6968247194248
10,10,41513.514865000005,204286.3595,82.61439517245995,69.3041057471189,89.69282728448427,63.08896755583415,68.31353187074639,64.19201015618415,84.65674004009598,94.09045948179909,2011,-191.6968247194248
11,11,41619.62907333334,204273.00583333336,38.600434493680254,60.57354161156134,58.37771832145424,4.19216082733125,64.70102295611873,86.64307822118084,85.72076211373913,99.65737239045797,2012,-191.6968247194248
12,12,41684.651975,204247.00405,62.67186531010414,77.00249193329164,83.33190471912881,60.434175462205545,72.54909229248773,82.57853536229757,72.14363344533143,87.28702086978907,2013,-191.6968247194248
13,13,41591.159478,204181.23082,63.03733475779539,81.47980289526379,74.60672792137439,81.71094673704988,59.750957095391286,80.95966135051553,72.78137439819629,91.6311239650045,2014,-191.6968247194248
14,14,41562.70514875,204364.9238625,87.6151474557882,91.7056630624049,85.68483021692036,17.111613921808082,99.50046453589164,97.62600135650204,80.33966774318665,80.42772766817481,2015,-191.6968247194248
