,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,107719.9979,183326.6793,89.72905817761178,54.855458631649746,57.43880487452654,78.43049221539273,95.05787068938878,79.26454587375137,29.2856670378281,23.575502364872293,1,-0.589426748619094
1,107755.6395,183331.2104,35.43173365489945,22.34346084745331,60.57684812227621,37.46696662392299,26.846031422256694,12.22065408776734,21.264559929138336,48.31670208803177,2,-0.589426748619094
2,107797.4476,183278.6469,64.91016541987304,66.49545005546689,64.01001070159863,86.80900062622823,83.17245782734855,54.3860078928175,86.91607241376256,84.69324704468619,3,-0.589426748619094
3,107764.0831,183318.0822,23.939204591960504,17.023697602558585,27.187554517861646,29.53255944639831,35.33440658239984,13.901714153980794,23.057485144092613,18.883621618397495,4,-0.589426748619094
4,107723.0048,183309.1898,90.01351959528556,81.8912278321287,79.6608144322577,81.76598430170685,59.450601473107916,62.021404747685054,50.83078579163723,52.03258622951251,5,-0.589426748619094
5,107742.871,183330.0981,70.62316593766026,56.945584934934175,50.47263003625143,38.45550219274204,45.99640265529416,35.47514694137937,17.143650471343694,18.799945279176097,6,-0.589426748619094
6,107806.7161,183274.99,79.08474108949946,75.19269889385015,25.415047737880254,96.8053360348955,80.82129091430129,71.98769490102872,94.96912425379037,80.76046311423123,7,-0.589426748619094
7,107758.6659,183312.5732,49.1605788087875,18.098690818724645,26.494230815061734,28.486465442375273,39.724730072393605,31.620920325719915,20.643998849588996,23.17395176585635,8,-0.589426748619094
8,107775.383,183309.8767,70.28682151091023,86.6414877720772,86.37056184645385,64.51963442921625,77.90671554073316,86.37273754709365,60.80540920570556,79.9585170906735,9,-0.589426748619094
9,107726.3815,183318.7508,94.805756103058,83.96936669303238,90.57944826000167,85.93401804114524,79.74836720156675,72.90586807030529,66.55860461509734,72.45618025594925,10,-0.589426748619094
10,107766.4694,183327.2822,18.41340950641063,27.17452945286083,39.71754089148948,22.03221615367583,24.912865340357953,37.40560135541363,32.67098407976545,29.384865629634923,11,-0.589426748619094
11,107777.0025,183299.3846,88.30978529958143,82.9628607914349,64.13396642038886,82.24447489755536,55.061404748395276,77.47980280987231,74.46645886895082,87.67661971725673,12,-0.589426748619094
12,107752.314,183298.7686,83.59942672121657,95.62415771577105,87.74779398735083,77.60659500556532,76.1555038521128,72.47033667049679,50.64896904959144,68.38166898334867,13,-0.589426748619094
13,107732.7209,183327.4299,71.2244574193246,74.32720334525823,65.74185987227078,91.43676097416785,75.8012306582144,78.30682829462624,50.72287016587064,66.66305119468615,14,-0.589426748619094
14,107776.5235,183291.4178,83.69070909381503,90.59160102919391,51.50392749832343,77.8144908659929,83.52835283764452,72.16905394114323,89.62472387033499,75.07974098122986,15,-0.589426748619094
