,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,41565.59265666668,204206.96052222225,57.994390541391695,41.83111397221418,75.39140541785991,67.49034912674108,82.3790378010123,78.91322216827322,70.14804597142853,93.1329800260828,2001
1,41549.1776,204310.533875,54.002538937613565,60.781885549118904,78.44358293517446,69.20201314273591,71.25620287903877,73.72367471068185,92.10587868053693,81.89179023875924,2002
2,41589.569225,204168.115775,80.68583337323214,71.45607845668022,84.32007457220648,68.34136318617507,92.40131633709426,75.61882346486148,69.15259588895243,85.13264999739306,2003
3,41668.75582,204238.61746666665,67.9195107486447,57.27811424269858,66.02515367494361,71.64331261807158,60.052922735428645,88.66826936193024,91.40089391221402,90.22437004611078,2004
4,41521.489305,204334.882175,78.3963230906367,75.15231357683479,77.0712467882233,65.21840513043911,87.12447072099737,62.352285420568215,83.911889760141,81.37110871613307,2005
5,41617.044348,204259.03512,40.9724071399035,93.28863725960049,54.26451207809356,64.41552591613159,60.75296994015763,69.12359237988501,78.21869862847883,95.01998942897909,2006
6,41576.955798,204271.22694,50.154197478592934,73.28149038917493,18.6214290116792,71.61353995275566,81.48620907325889,71.33307337534289,62.30846688576834,94.57373148231143,2007
7,41532.757848,204357.01175,69.7498074157734,77.48307025230598,91.43984497119169,71.83426770902773,89.24181447227458,80.33379864654543,78.05529934437514,84.23149943914044,2008
8,41642.451125,204298.9764,69.50200151590425,64.50788956441211,61.48600679171905,92.83622251327863,75.37625500375711,98.56238986906763,66.41367048323133,81.05451593621689,2009
9,41701.9493775,204262.2071625,50.589675342452054,79.09348656504694,55.67829408711787,77.35289616756442,42.47917723895151,88.05685265354492,92.67544097411778,90.48771867979963,2010
10,41513.514865000005,204286.3595,84.98114597039093,91.39617661759664,73.47440072579998,62.148323281430784,69.56564151390764,67.76197599297036,69.28789564208869,89.87554871502068,2011
11,41619.62907333334,204273.00583333336,84.04149878968448,69.49150079867522,42.70646709044864,61.47769963833304,43.885061874165615,87.29869533599668,74.24428750501934,95.42177799968306,2012
12,41684.651975,204247.00405,72.84074485792904,45.03143992027952,63.33325185698837,12.714642461392543,69.80555073518387,72.90488010999138,89.40563137681899,97.45227409637145,2013
13,41591.159478,204181.23082,66.33437667201862,72.57267447404243,68.60418625263505,80.91908114159578,81.71926706707798,53.11689164528549,72.12901726822255,82.64797461234258,2014
14,41562.70514875,204364.9238625,91.00597762203284,71.89860774499759,68.39146002739838,46.27772282331964,69.71007546775522,66.42011931135235,87.95383133369408,96.35115701856287,2015
