,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,41565.59265666668,204206.96052222225,59.9469653229606,66.76528681231189,74.8433883876371,86.49280515614835,79.00642391888809,91.974572672263,92.07376279822584,94.1969892338616,2001,-447.4046682071872
1,1,41549.1776,204310.533875,76.41566780937264,51.24353158172428,37.09833664856416,83.75746543880581,69.59467457330757,68.19978133657273,88.83922848756235,62.9672456208758,2002,-447.4046682071872
2,2,41589.569225,204168.115775,30.250283698732748,85.5622213449305,72.58567870069461,65.64727574623922,91.6424535468164,95.41565920736664,87.36906489433169,87.86605286048587,2003,-447.4046682071872
3,3,41668.75582,204238.61746666665,82.53471832652146,64.3129697389486,77.82333204976905,79.71033852545112,65.63715002606446,74.37942958700943,72.96634579467657,95.1698074144018,2004,-447.4046682071872
4,4,41521.489305,204334.882175,69.08459741858967,83.1914349916506,91.73292961173424,67.04500634283936,78.00229706971696,75.71313348711878,79.1149511887766,96.95816723497344,2005,-447.4046682071872
5,5,41617.044348,204259.03512,59.84693321601456,35.79483752274716,59.3679795238779,76.21715463178386,81.54892712810195,93.54644513455968,76.76877840843298,86.59319058769401,2006,-447.4046682071872
6,6,41576.955798,204271.22694,47.34531915588053,46.550144802686,61.68977983511724,80.37011060118603,82.00085312898223,93.36483731764068,77.10518016943084,92.5012575511103,2007,-447.4046682071872
7,7,41532.757848,204357.01175,53.23788872967368,49.74821370143569,49.81233241524497,95.00522521353872,29.762065785483017,97.48659663884445,82.3079137112181,91.00454219161988,2008,-447.4046682071872
8,8,41642.451125,204298.9764,86.15550468514265,77.74743648587595,68.87524869722435,63.32192760962904,66.5951474402434,58.52220291269427,84.70611148876974,93.1018880155554,2009,-447.4046682071872
9,9,41701.9493775,204262.2071625,89.285023060732,59.557954971031,86.17771311100248,63.72636012704277,79.42863436171865,89.71448503708038,69.79503295123794,79.3103741714247,2010,-447.4046682071872
10,10,41513.514865000005,204286.3595,70.45388513646414,82.59007079775418,62.14157505334246,87.53446069278071,63.92310895071317,61.42179274083077,87.75422134165301,93.33658367839853,2011,-447.4046682071872
11,11,41619.62907333334,204273.00583333336,94.31831027137471,83.9286375108784,85.59009510899635,93.98177155733248,86.42856430819174,85.67701315891257,28.25719443669893,89.35517579865105,2012,-447.4046682071872
12,12,41684.651975,204247.00405,77.310454786881,34.8084721718881,53.89625476366803,81.69505360048991,82.5796132209093,91.35630243425112,83.5026246133571,86.13959006515671,2013,-447.4046682071872
13,13,41591.159478,204181.23082,66.72754590373137,84.93587905787805,30.41923160060758,92.96642316150172,87.54299984017639,50.442991195496816,54.94189279691632,91.91269910433324,2014,-447.4046682071872
14,14,41562.70514875,204364.9238625,56.765758374811206,86.68448087062305,71.97515099799456,89.98282320711728,64.25058053730926,84.1595205340552,65.56665699682019,94.82364758096848,2015,-447.4046682071872
