,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,107719.99378888888,183326.6925333333,94.17525361405899,78.59348874609265,49.37646177482921,21.593559561288984,47.4300740249938,1,0.23199430915086494
1,107755.8615181818,183331.12140000003,25.88466113439955,33.39898073939918,36.7979955894659,30.41800862807061,17.52963966832346,2,0.23199430915086494
2,107797.93544545454,183278.9048727273,92.36215242352804,91.21151605316288,72.07271677953025,87.46413011327361,81.54412380427493,3,0.23199430915086494
3,107764.40281538464,183318.4132153846,9.222069636515434,35.19730718403258,36.498891662706086,19.301862417294615,14.843432318726135,4,0.23199430915086494
4,107723.42537142856,183309.4027142857,91.31009513334767,91.99888185175118,74.80808242914293,87.75720663559292,27.996349634396523,5,0.23199430915086494
5,107742.897625,183330.1258375,72.34991368754072,49.50226963586265,15.67412246920985,38.56391820980034,18.95951500698228,6,0.23199430915086494
6,107806.75527500005,183274.783715,86.00119946574367,91.49620128250784,72.30681584139475,90.2274434733138,84.81523345563251,7,0.23199430915086494
7,107758.59205999998,183312.54344,20.2164747527739,20.854869543202927,45.039715940606264,24.41138901055794,21.752664701189495,8,0.23199430915086494
8,107776.02779,183310.31861,66.02204043718899,95.10030959970084,91.67783537762655,51.147356340053804,98.08385101693949,9,0.23199430915086494
9,107726.3215,183318.8376333333,96.5889445691929,75.90946306732846,74.14252743046369,87.98108236430758,74.1484712878792,10,0.23199430915086494
10,107766.74172,183327.35406,20.59943284408286,20.90942700819313,22.956940927713095,34.567012111307136,41.6517370916658,11,0.23199430915086494
11,107777.3121,183299.6196181818,70.79971748255979,56.7653634698054,80.38701764461696,85.87162917345236,90.20338262854565,12,0.23199430915086494
12,107751.80372307693,183298.45846153845,89.77712417188877,85.8173567377245,68.26610366149544,78.05802711497519,59.05626847712611,13,0.23199430915086494
13,107732.68432857144,183327.47648571432,97.5127467810184,79.77602294764777,80.75191815749974,57.686631345601214,40.60342941427858,14,0.23199430915086494
14,107776.37651111111,183291.22352222225,89.1658298764637,76.9046733057414,82.83947521726947,85.62878094685392,88.7846967615946,15,0.23199430915086494
