,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41564.5350769347,204206.6350445384,126.80257101841644,-85.02572215700513,-112.62606164055558,226.31420601336188,969.2177687434455,2001
1,41548.70350637949,204311.6092516128,235.40477290453225,31.105232016670133,-72.50702154409034,75.18324957851848,533.6522098363906,2002
2,41589.68645659421,204167.81563104223,126.60271845945013,-48.86274098915187,-29.557763578499127,339.1676474349622,1069.8217336676464,2003
3,41668.92011756163,204238.288791732,125.34182193291298,-47.47688962962214,-21.971400134316156,335.90959448248213,1020.2017256526558,2004
4,41521.64592351891,204334.58148620185,291.86275535585827,63.99075472973844,1.4869983612566884,246.85768861471502,817.9038060149263,2005
5,41617.0543552294,204259.01709711645,104.25775343237385,1.5196144803628542,28.38774494273857,287.9973355513891,796.4057064424326,2006
6,41576.95293945124,204271.2311379509,102.36928122169692,-105.61505504718107,-143.2413130628904,165.30594204998977,852.8698735343851,2007
7,41533.5474325054,204357.0333107068,262.5014820208904,30.93990207849541,-65.66737001107784,130.8941881956129,664.7112749182373,2008
8,41642.94945818215,204299.0550411502,143.8512505246696,-53.9279872071663,-100.36774739115431,156.75331109289357,750.571231495884,2009
9,41701.02229841746,204261.70686767064,129.38851209474686,17.05060117207917,82.12023189239949,419.6852022065479,1013.9022343235782,2010
10,41513.61527143428,204286.13286993653,294.14000371290524,82.25607580828617,6.62473847361051,201.20176844421087,699.2226203830434,2011
11,41619.4819187581,204273.3088023756,88.89170071422672,-108.81778505121258,-97.90254319574217,169.7520729516326,631.2331681300655,2012
12,41684.48590413986,204247.36038497745,157.8258353084667,-21.479007946737696,24.708265428491046,466.23541912063814,1321.2391799084514,2013
13,41591.14581668674,204181.2118136036,130.903365436834,-44.16937988517792,-26.06613073112881,327.69269297471965,1019.5792358614049,2014
14,41563.20809519153,204364.9003766114,342.86389178381023,118.8773326412878,16.29778650592662,173.15041536508943,629.9885958645079,2015
