,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,96.34009183464427,62.401595725304595,71.21094204732944,39.34097017168765,36.39585765417974,1
1,107755.6395,183331.2104,40.73702005899734,26.07869964284745,21.84736031317906,31.963762351473534,27.227940442651335,2
2,107797.4476,183278.6469,94.11471922225394,76.51526714523027,74.75450898276327,84.66254314835828,80.24803050771197,3
3,107764.0831,183318.0822,7.7780896143014475,19.976028749690368,18.34530463115877,24.96921898638969,35.52737744744543,4
4,107723.0048,183309.1898,87.15217033952425,72.30990820775695,85.77385412120093,54.126515578477104,30.67675054757837,5
5,107742.871,183330.0981,51.892230143318336,46.221027347080486,50.6418480752635,22.5801732916133,27.028305367572493,6
6,107806.7161,183274.99,94.09152061532234,63.08368916036722,69.6470863531346,88.45568795526981,90.2835095155384,7
7,107758.6659,183312.5732,34.33110057271854,40.51483601778,33.624240728070134,31.226118233678466,14.61889470473795,8
8,107775.383,183309.8767,76.41124072502225,79.31696479952522,66.16278760559709,88.17380240098538,81.61874543458407,9
9,107726.3815,183318.7508,86.3622859583164,95.21260766519201,49.859678024593855,81.68681089846046,31.72531999656787,10
10,107766.4694,183327.2822,18.75227820324789,31.635899957272592,34.37522694824886,42.44355129304488,28.534209352314697,11
11,107777.0025,183299.3846,51.00695614314313,63.48744090429054,89.15406351938907,80.7632840032192,90.00359502444765,12
12,107752.314,183298.7686,94.0519563946727,77.5749477513622,91.24115157578193,93.5480788132141,53.23684873471575,13
13,107732.7209,183327.4299,97.79454511331147,78.40274950377614,61.155052674838075,53.82528926155987,76.95758514984502,14
14,107776.5235,183291.4178,68.41656686060534,81.41661683274121,87.9379974024537,96.12250928833203,79.52763632587701,15
