Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41565.59265666668,204206.96052222225,78.09477719116293,131.34950936786615,202.2898737708218,271.80067294804275,317.53207877219216,2001
1,41549.1776,204310.533875,154.36713501935265,156.70765243870932,164.74809218966607,176.97210231706748,188.35695615827277,2002
2,41589.569225,204168.115775,98.76354429483024,169.3388858814353,262.43624630001744,352.7709408852548,411.4768536763525,2003
3,41668.75582,204238.61746666665,96.2258289947377,165.21232915655284,256.52066178400594,345.10442350029933,402.4998809203192,2004
4,41521.489305,204334.882175,205.26604600149844,232.69578273828213,273.16345542328435,315.73221619634523,345.6741820084796,2005
5,41617.044348,204259.03512,84.98661480551908,147.18459368037125,228.8732303797007,307.8013193072689,358.823261895096,2006
6,41576.955798,204271.22694,45.21892939215179,95.3469390197534,161.8382733706266,227.0210989268551,270.08657591045625,2007
7,41532.757848,204357.01175,166.90354633245377,179.99572556023895,201.9864319490062,227.1816461587239,246.3573265946204,2008
8,41642.451125,204298.9764,82.35011955856936,119.59299241918738,170.54519846497843,221.43740456095537,255.54208947329613,2009
9,41701.9493775,204262.2071625,139.82844959387205,212.60308849090336,308.5648578598725,400.99968170377525,460.1818671328379,2010
10,41513.514865000005,204286.3595,200.71814738234443,218.5387775246869,247.33861732908105,279.3864160971542,303.05888223587334,2011
11,41619.62907333334,204273.00583333336,34.16669623136404,73.51251453173053,128.80658004279033,182.61319858716973,216.0988169632633,2012
12,41684.651975,204247.00405,142.27164653993293,229.8945456470225,345.316254770646,456.8378859316477,528.7598157203769,2013
13,41591.159478,204181.23082,99.04255328787366,166.4065979746144,255.27983915638904,341.4453563841422,397.34189874838506,2014
14,41562.70514875,204364.9238625,243.10325260719625,245.7559106881083,255.6601174433394,270.23832716006314,283.1597266129355,2015
