,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,41565.59265666668,204206.96052222225,76.16467124998012,75.9705683747312,44.3895696576065,64.89567074894768,73.98848208356478,73.76905885084952,86.95197932566958,94.41831133411785,2001,-623.0441406769944
1,1,41549.1776,204310.533875,85.20225248045975,69.5611936162264,76.48646547735572,61.77023211201759,87.656024683226,46.63203574250561,65.45826862651916,91.19725098687076,2002,-623.0441406769944
2,2,41589.569225,204168.115775,69.14983284517744,61.35271934003757,90.630691756022,56.45096839382114,86.30091449718574,75.89121163287844,84.93980348391112,97.66285589205606,2003,-623.0441406769944
3,3,41668.75582,204238.61746666665,57.24766661044377,81.51945788247662,92.7831213943466,52.62748544588732,70.79519774449722,64.62142166033753,91.14160092372038,88.85334052920867,2004,-623.0441406769944
4,4,41521.489305,204334.882175,84.50597886176683,71.07606856616087,95.05554134158184,73.65147241615398,89.01064846180337,71.11444487853483,70.84433393580048,93.27833041143882,2005,-623.0441406769944
5,5,41617.044348,204259.03512,80.43497605220468,84.84636226056331,54.78801062533831,63.85387119185018,36.716434918046666,76.04430258034891,74.79456638397617,94.31713616060088,2006,-623.0441406769944
6,6,41576.955798,204271.22694,90.93804243075574,97.83677038154482,55.92683798217953,49.77477099211759,44.964959232191454,79.92654220120791,63.03652891981441,98.52682668767972,2007,-623.0441406769944
7,7,41532.757848,204357.01175,66.46799946827211,88.40220026254417,75.03075034531071,42.12006687898624,62.07678766028334,91.36813831650038,51.13620636623396,83.90449880040693,2008,-623.0441406769944
8,8,41642.451125,204298.9764,91.96977714411018,69.33250217556768,62.11786859581657,45.32791033838296,82.5772944012644,58.12668827450921,75.67542243476296,83.09663597245806,2009,-623.0441406769944
9,9,41701.9493775,204262.2071625,73.57384984275672,48.44748970679044,84.94739081388764,76.19396156638666,88.58423297785252,80.03774692662469,62.75802253519433,82.24497864594468,2010,-623.0441406769944
10,10,41513.514865000005,204286.3595,83.72342056273693,60.89218211566195,34.31539490264624,97.1026570439393,82.19954603609945,91.9745022658432,77.34481901337453,84.46689311237837,2011,-623.0441406769944
11,11,41619.62907333334,204273.00583333336,63.73502092982792,77.53866033400331,45.56134326341224,45.286329557795405,78.16632708734384,76.13580523112836,84.4507705228334,90.11173136151824,2012,-623.0441406769944
12,12,41684.651975,204247.00405,75.81923374142546,94.16331495836806,56.32396329616779,56.9784810037257,96.4726406018035,33.660147251929104,97.73099135419028,98.02486220101687,2013,-623.0441406769944
13,13,41591.159478,204181.23082,77.49307419203357,46.66910558811684,26.436392060819276,74.76227105697309,80.72356528027251,88.88714827186733,94.28410492269684,92.27176253801696,2014,-623.0441406769944
14,14,41562.70514875,204364.9238625,72.64225727534833,79.02632464687939,68.5530593096434,47.04471386919212,82.8845013592797,82.94620560786323,48.50733191448271,92.00127839119364,2015,-623.0441406769944
