Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41565.59265666668,204206.96052222225,64.19118335015797,88.56360410222287,155.40217674931768,248.0357348228181,328.1813604197434,2001
1,41549.1776,204310.533875,207.74219054700728,124.77129915788969,85.50733194653203,109.73690212529095,173.92746724822834,2002
2,41589.569225,204168.115775,71.90866336151117,123.57713257250322,219.5216950530941,331.11492320306525,414.6096017068326,2003
3,41668.75582,204238.61746666665,70.68668992798047,117.92380792339442,214.0429389800929,325.33590117531406,405.0011726786216,2004
4,41521.489305,204334.882175,242.5877326728804,195.02144716640564,199.71580773664348,248.432913941788,305.59793468539937,2005
5,41617.044348,204259.03512,58.90674978038773,108.27168978940136,193.44043910075936,287.92840618515095,355.25346349031264,2006
6,41576.955798,204271.22694,29.175263451170245,52.78453726007204,115.38596435766576,207.6983764151867,294.3231907764869,2007
7,41532.757848,204357.01175,211.77252115667304,143.77085825491616,126.25916323419844,164.14543220270787,226.24282979064364,2008
8,41642.451125,204298.9764,85.24385563709299,79.61532289919516,118.28938421323431,190.31888872281988,260.36926111324806,2009
9,41701.9493775,204262.2071625,113.65826788106358,172.92307600980757,274.3826785842266,372.0595519745749,422.9486314024453,2010
10,41513.514865000005,204286.3595,249.29446001962896,178.48221085100698,166.15330130916206,209.9382651188858,272.5998039013565,2011
11,41619.62907333334,204273.00583333336,28.66275122824483,16.136498396860492,90.29131725433255,180.91903698921664,219.61765127341684,2012
12,41684.651975,204247.00405,108.78161776643248,181.6197153091173,303.33754059169905,428.7422036747672,507.30258433509874,2013
13,41591.159478,204181.23082,73.78894220560049,122.887308513372,214.42330670958265,319.2573981071801,395.540340461792,2014
14,41562.70514875,204364.9238625,311.96834626690566,212.2826903936878,168.39288087435048,184.86243158579785,230.92647668082725,2015
