,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,41564.53508,204206.635,225.75367128773695,131.7557051058243,40.017254089545986,-17.002895692029938,-10.641511940309272,82.67564503425224,256.7459690615521,464.23268551378237,2001
1,41548.70351,204311.6093,232.35434293066214,195.5305849395245,120.95831706118183,47.72728127951987,0.4992282643414683,17.867854301150658,126.84483268824548,311.3330615237029,2002
2,41589.68646,204167.8156,256.47125405109233,140.46926664043292,59.52834713573492,30.147996643970373,73.65338410331199,190.55672430786885,346.732185940492,485.5224526855085,2003
3,41668.92012,204238.2888,264.5955658786212,133.23857503776998,47.24930479904833,20.696256527946872,73.73994892164842,198.9533564222641,350.7556792282022,467.317033262091,2004
4,41521.64592,204334.5815,345.413439779691,247.5350906928179,155.10129485727037,97.12276805992948,95.67972570783104,161.11754730926407,276.5108098207793,401.1046877116633,2005
5,41617.05436,204259.0171,204.10975143297088,120.02039297313206,68.55516981683246,57.2019328648704,99.16186228718341,189.7700786200586,300.80719421225797,393.9149963334148,2006
6,41576.95294,204271.2311,191.72400190754126,105.07670826427159,12.625826913069659,-49.69236915600271,-51.24257515991221,37.07656214530009,213.05213271536826,426.8015720162118,2007
7,41533.54743,204357.0333,282.1695273599443,217.93750009591,128.82233701460072,54.03491961593875,19.849552982918908,57.75207816939184,179.55539543902617,356.5745246268373,2008
8,41642.94946,204299.055,216.48199801808903,132.27827123478593,45.056810336212834,-13.681027273098692,-18.10936140979487,54.92221281018833,203.7332259068212,389.0321266850098,2009
9,41701.0223,204261.7069,276.3082988008494,145.953664258493,84.36857844957495,88.45517213515453,168.17686445879474,296.1670627945134,410.7287588437954,455.20205100967314,2010
10,41513.61527,204286.1329,323.71192393776437,247.01189303158023,164.49391966600038,105.5293658262412,90.23332912423601,134.01319944689436,233.77460114066923,363.1443002279432,2011
11,41619.48192,204273.3088,266.5491833639442,54.72957623471328,-75.29697567675319,-114.80301838159045,-47.06385834891395,97.45876327559822,248.00837102581073,337.37334109116614,2012
12,41684.4859,204247.3604,311.6839787821106,180.74041217052888,103.13931635018511,86.80576619058738,148.9933608108666,279.0731335828988,433.62325827057384,557.7810016930705,2013
13,41591.14582,204181.2118,260.9136086597921,138.9525692800854,55.28045237363517,25.91005873314819,71.74628581270179,190.13023813424377,341.9690028875125,468.0986741390028,2014
14,41563.2081,204364.9004,342.41255538006385,280.6501141094883,199.67033796417766,132.58963092200128,99.92114284067064,123.64406674256267,210.05755083108176,337.4942607267901,2015
