,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,41564.53508,204206.635,-64.24200054751509,50.52931495615846,248.4940651605345,486.72240464221017,647.8342261454629,2001,0.376830405936052
1,41548.70351,204311.6093,58.74143393200885,98.05484761515841,180.812114295921,292.6455061673395,375.1151854167278,2002,0.376830405936052
2,41589.68646,204167.8156,-46.20545225642639,89.20979707252657,315.4488185733041,581.2999551095314,757.3889252170392,2003,0.376830405936052
3,41668.92012,204238.2888,-41.34719357846994,88.78818042879129,306.933653175513,563.1780255663399,732.6217230201498,2004,0.376830405936052
4,41521.64592,204334.5815,90.6524252246154,164.45797672764868,303.167919938943,477.95717986335575,600.0188999986856,2005,0.376830405936052
5,41617.05436,204259.0171,-15.604553085142204,92.49526941730619,269.6533352350865,475.04502485515434,609.5018835229703,2006,0.376830405936052
6,41576.95294,204271.2311,-79.69203595519349,21.688974755335042,198.88500430701578,414.1343949933023,560.9102469540187,2007,0.376830405936052
7,41533.54743,204357.0333,64.8838487803306,117.61746122948018,224.02310779128166,364.10655408741616,465.3518770232015,2008,0.376830405936052
8,41642.94946,204299.055,-30.29168448249758,53.4373604954978,203.0258900272631,386.8684500135568,513.2540522086928,2009,0.376830405936052
9,41701.0223,204261.7069,-3.2699978168337065,134.31908108537064,358.019538167016,614.8942493377349,781.3224037223204,2010,0.376830405936052
10,41513.61527,204286.1329,105.38070090364991,163.0997190972016,275.433260336098,419.85365433526084,522.2149460726952,2011,0.376830405936052
11,41619.48192,204273.3088,-62.437447731140686,17.966806755015746,163.58101350015093,339.6549064236528,457.9357037669234,2012,0.376830405936052
12,41684.4859,204247.3604,-30.173552409763367,137.1595605170216,412.3282895213058,732.0279254251898,941.6742376279578,2013,0.376830405936052
13,41591.14582,204181.2118,-38.52649058042908,89.93485520744298,305.72644772644077,559.8958692108298,728.4651708593035,2014,0.376830405936052
14,41563.2081,204364.9004,146.39753808862454,186.19582193505985,272.8422792451413,390.77610066764913,477.7625952039315,2015,0.376830405936052
