,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,41565.59265666668,204206.96052222225,7.951542127170853,23.561214114597483,62.68287856451765,112.91603347717066,176.97758475844975,254.3297772343608,337.599917241658,412.9865804400258,2001
1,41549.1776,204310.533875,79.18685668456718,82.88315848703697,95.38135916781948,113.4859653332243,139.8016349909563,175.65884563802172,218.16805333953408,259.4162923083445,2002
2,41589.569225,204168.115775,12.716474239013536,33.90791464931095,83.24171164443541,144.55728944282555,219.7241839122324,306.7615769956653,396.9102456642007,476.0020323579772,2003
3,41668.75582,204238.61746666665,14.493013729061307,35.48434565893949,84.12916184614862,144.2908055865269,217.46225673868298,301.2877092944417,387.0522645197103,461.39198568314407,2004
4,41521.489305,204334.882175,92.0341192575841,103.75764218472841,132.54090753751083,169.12269574209805,215.1476705791393,269.82997570603754,327.68713881980676,379.2135240550671,2005
5,41617.044348,204259.03512,23.195948035017754,43.011889341026176,85.59727661246995,136.81617623683218,197.1872756628355,264.238795604381,331.0689080005877,387.9339114070426,2006
6,41576.955798,204271.22694,-5.858533490072414,8.325217046763267,44.410415126210886,91.12444137377408,151.30300486564943,224.71877719811653,304.42677272232726,377.0125606417361,2007
7,41532.757848,204357.01175,77.91289177321627,84.67988918757942,104.20538791114575,130.69576892675704,166.58743769260596,212.46401024840335,264.1713004284534,312.5510441508584,2008
8,41642.451125,204298.9764,29.669988177034206,41.90189266333802,71.004440746832,107.72748748033922,153.69890137433208,208.2456334440611,266.13134872878646,318.0235893828752,2009
9,41701.9493775,204262.2071625,43.540436414859435,66.97063740433356,117.80666335255509,178.75718800867202,249.99292848447436,327.9835469917051,404.2734350918445,467.87004088643357,2010
10,41513.514865000005,204286.3595,93.83236990022408,102.81631187368562,126.49400245117752,157.38757097924167,197.38352479714592,246.1940783943698,298.96842524493377,346.70261197693515,2011
11,41619.62907333334,204273.00583333336,-0.6868949430372027,10.262690217253184,41.952803648483226,83.23060378765295,135.64168444998379,197.41136674521735,261.44694678995745,317.0223620340321,2012
12,41684.651975,204247.00405,29.440490403080865,55.915278073829825,115.04339847424895,187.04895376820946,273.0440229803226,369.7714241350212,467.26270707664037,550.9498482243893,2013
13,41591.159478,204181.23082,16.440707391663885,37.036726564779585,84.65592124499125,143.62271684469988,215.55001915311882,298.3315044287654,383.5057779284806,457.7488048722129,2014
14,41562.70514875,204364.9238625,124.88153240971114,130.74763696972133,147.08628569642227,168.92138234253164,197.9880997991746,234.46675193565275,274.8857010673455,312.1582622757429,2015
