Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,29.063121337047708,56.93277862464896,108.02291830418967,72.15205155737794,28.00417003298044,1
1,107755.6395,183331.2104,14.658928842597623,50.27967655697479,70.0688220418046,72.75762934828123,18.059371417870032,2
2,107797.4476,183278.6469,47.62376676577039,95.164358452243,178.37234111074645,175.90716686739216,46.61808633985397,3
3,107764.0831,183318.0822,18.561101251613103,37.00997134483392,73.43834813224248,62.59622739532792,20.230298072545818,4
4,107723.0048,183309.1898,51.940344746615295,84.81003101437145,97.32737976807616,71.0181818945113,30.35748407332001,5
5,107742.871,183330.0981,31.70040971881836,49.55026085923896,81.73814129272368,73.27838806465998,28.949146801505,6
6,107806.7161,183274.99,41.629133852118905,96.67498145479094,154.45160825169168,129.024157644983,42.28718399636351,7
7,107758.6659,183312.5732,42.07916046732623,61.943908178887206,68.24370250520566,80.62556390261305,33.050129604605175,8
8,107775.383,183309.8767,51.64642701383858,88.56587170042974,109.89295548131372,89.65172962517762,37.7001640031323,9
9,107726.3815,183318.7508,51.14348366143753,100.42568335881944,110.60322954791172,97.74566730117324,47.19476801759076,10
10,107766.4694,183327.2822,31.01834012186232,56.245624832087664,76.0076084345957,79.36858252956613,41.76894263726641,11
11,107777.0025,183299.3846,47.758361769733945,93.79381371793689,116.08742560456066,90.79239988172684,42.80839612476966,12
12,107752.314,183298.7686,43.10827582140968,91.08216093220322,107.8247087809132,111.9379413550154,41.192753122934256,13
13,107732.7209,183327.4299,29.330454393494136,71.78741390954325,99.5348740617658,93.19250356361736,43.32809153140123,14
14,107776.5235,183291.4178,46.53197163415079,68.60449873534536,104.2359203832944,126.2627576030282,44.49743388900602,15
