,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41565.59265666668,204206.96052222225,147.38026498366344,20.060492171961585,6.884659334035035,155.98448690512512,460.23073377549736,2001
1,41549.1776,204310.533875,141.2073798155084,94.44875066135897,64.52483019105051,110.51972643144789,293.8041234938364,2002
2,41589.569225,204168.115775,165.65161968690148,21.920335186197917,28.32483066162942,211.83083374412337,520.3883623216161,2003
3,41668.75582,204238.61746666665,161.10786648271525,18.873332026223437,35.78240127562023,221.78976404768548,499.37523465780674,2004
4,41521.489305,204334.882175,186.1254275616422,95.21809191694184,95.6698658437773,209.32467318353008,410.91532125272624,2005
5,41617.044348,204259.03512,125.0612359416014,41.59665182693527,68.50481715570218,209.39655735530036,409.6590678662287,2006
6,41576.955798,204271.22694,124.53599456803099,10.28126786826246,-2.623625769032998,134.09239700014118,421.1551693017293,2007
7,41532.757848,204357.01175,160.3946009846052,86.16514430810166,65.05433187621503,143.9704065651448,348.61182405832704,2008
8,41642.451125,204298.9764,119.62065689665383,45.663598087979,44.006844076054094,145.3228868279973,346.8904252934342,2009
9,41701.9493775,204262.2071625,170.63747970724987,44.904565376876945,83.67678587659037,270.7606158987402,495.8536635583032,2010
10,41513.514865000005,204286.3595,180.59010637481214,95.87945110956419,89.9563623943564,188.56007385331495,377.58530943371625,2011
11,41619.62907333334,204273.00583333336,129.8091746703447,-33.68135149742574,-18.529092975159898,152.8943382816366,348.2218806163487,2012
12,41684.651975,204247.00405,201.286574039674,32.28466665360301,45.9246697879922,262.4273103107344,603.1495060401496,2013
13,41591.159478,204181.23082,159.28507795054352,24.24427805686662,37.824002467933155,216.46586810979028,496.7337462354505,2014
14,41562.70514875,204364.9238625,187.4774979908112,127.27335757435651,116.56899262919985,184.93890607853064,339.6689882001271,2015
