,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,107719.9979,183326.6793,92.9914556039295,69.76891769596371,50.1676392669403,36.22248595753519,29.01710171779061,1,0.15845721733077867
1,107755.6395,183331.2104,37.5863372988376,45.354110886855196,31.007195682590613,34.33222536452931,27.433454397287836,2,0.15845721733077867
2,107797.4476,183278.6469,93.41733550707099,81.03250598719158,72.70621913044751,80.89743242745504,48.072113915037534,3,0.15845721733077867
3,107764.0831,183318.0822,23.562292013187,23.175752560616306,27.283995656265365,26.211662853110965,13.37335852980392,4,0.15845721733077867
4,107723.0048,183309.1898,91.23537700609603,70.85817944594325,62.67111407765793,52.78990779265828,55.82599522866549,5,0.15845721733077867
5,107742.871,183330.0981,48.32573936692463,38.792609521921435,39.70713562557181,39.57672379278809,29.18904525192384,6,0.15845721733077867
6,107806.7161,183274.99,87.7173774445208,80.2864551881154,89.18081174035783,72.03815504876017,91.66556964375683,7,0.15845721733077867
7,107758.6659,183312.5732,31.16952287534132,25.94844085730281,37.924144755475645,41.85440573054334,39.8839470224031,8,0.15845721733077867
8,107775.383,183309.8767,68.84297002877985,78.76753874805075,93.25288316971276,82.98076389169007,77.95708147566994,9,0.15845721733077867
9,107726.3815,183318.7508,81.30350608977619,79.57308554741884,77.81552487055924,77.31620976879901,74.64394447079368,10,0.15845721733077867
10,107766.4694,183327.2822,21.594793388000635,30.131980685110342,33.03310876460916,31.080309645606444,19.657489965568466,11,0.15845721733077867
11,107777.0025,183299.3846,61.128756776977575,71.79259516303895,71.607023503109,96.99676485359826,92.68200252016324,12,0.15845721733077867
12,107752.314,183298.7686,87.32854400308197,74.46675312300543,70.37735880686105,66.381351270858,72.89777280492886,13,0.15845721733077867
13,107732.7209,183327.4299,74.68244341960647,66.24826159196472,70.31033444704995,65.85424083576162,65.92254540559341,14,0.15845721733077867
14,107776.5235,183291.4178,76.98412129575843,70.90820081173018,84.4224990800085,84.00964492096227,76.87548118107802,15,0.15845721733077867
