,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,107719.9979,183326.6793,86.30686619912699,74.81199996004109,57.870610136594365,67.64478027830792,70.30822020198644,50.31941090832508,43.27618214881405,26.248011850227044,1,-0.7061497967891
1,1,107755.6395,183331.2104,27.212114517463075,20.732164755909565,27.995915204723023,41.7560696168917,41.39854731658804,40.52866960054139,22.91525048880712,29.133669789078716,2,-0.7061497967891
2,2,107797.4476,183278.6469,69.0154211060369,77.95819237228572,58.65572183744118,88.70981468708676,55.656992667844605,75.6294334085022,69.87239587245627,87.58153552243559,3,-0.7061497967891
3,3,107764.0831,183318.0822,13.147334707688506,6.3351556475308834,13.688587798159956,21.887038166235836,42.19856721882076,32.72733897449319,27.9431192447408,46.66553936126117,4,-0.7061497967891
4,4,107723.0048,183309.1898,89.13561458017077,71.2532883366546,69.83001135281638,86.44742612589411,73.71170495136522,50.83274127663444,28.62619051899398,10.823114648484754,5,-0.7061497967891
5,5,107742.871,183330.0981,41.47429532439724,68.303662315778,67.8671081461145,61.20093492946614,54.04150705137394,30.854218481068088,25.92803138576909,10.279626189932369,6,-0.7061497967891
6,6,107806.7161,183274.99,67.12164755283733,75.53624871025707,27.307605860338665,85.80628189537431,79.09291851684637,58.57497798587576,93.10151872219411,91.78765162509782,7,-0.7061497967891
7,7,107758.6659,183312.5732,45.09015784326251,29.822783089442936,34.93505436747393,32.24226239714561,31.855022113048506,28.536830492808186,34.020998379511944,21.87127845597011,8,-0.7061497967891
8,8,107775.383,183309.8767,68.3783128406199,82.6792858318387,77.34032773851786,81.87680229140298,82.09811201795372,73.64864485315067,85.27276971841583,76.1500631419081,9,-0.7061497967891
9,9,107726.3815,183318.7508,95.89836894428709,75.53540491577799,56.05656574661137,73.66110611032282,68.19334246960801,92.48653596387096,70.26463921393686,67.93864307337074,10,-0.7061497967891
10,10,107766.4694,183327.2822,21.72446674913644,28.312776957898937,27.73944170685867,38.50449808903254,36.6222817437734,37.973753469303865,28.187916118997983,35.191471759744424,11,-0.7061497967891
11,11,107777.0025,183299.3846,59.84233358126995,77.39095062356536,66.95942395351187,62.82314743481584,72.76106133316682,88.69369498477464,91.3774294513513,88.83936428065176,12,-0.7061497967891
12,12,107752.314,183298.7686,89.39679213075637,85.87082510180063,73.7303978307182,48.14587272887921,59.58119407218184,56.889492244400245,65.00788444233861,75.31885287122135,13,-0.7061497967891
13,13,107732.7209,183327.4299,78.59977741181558,66.33206190129577,70.10646634713116,49.41586509524866,71.44855301972567,81.33667140050555,78.66743945352475,76.53951874429951,14,-0.7061497967891
14,14,107776.5235,183291.4178,64.98284486012534,71.20925914510741,78.44717522968925,93.22136596581667,87.02386241254771,80.68807910273001,58.44867349781847,78.60689677602352,15,-0.7061497967891
