Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41565.59265666668,204206.96052222225,183.78990812152728,42.96763271238845,11.05812147100798,141.0801793282235,418.55781575535366,2001
1,41549.1776,204310.533875,227.08588353044047,123.41995769411916,20.38856072153453,35.11354163703966,271.3277773154935,2002
2,41589.569225,204168.115775,205.4066215242799,65.4440674495271,73.9483932603033,236.86685368311237,468.0401754244344,2003
3,41668.75582,204238.61746666665,201.11543705000548,56.34062226759488,78.37260502001695,249.7150463487332,447.46770403034304,2004
4,41521.489305,204334.882175,288.980364910454,165.15297184670334,125.9971696382244,202.87423417197,367.2349797669126,2005
5,41617.044348,204259.03512,152.86035243772204,68.98247280512803,100.9681398610384,227.78253514548848,364.3409399328399,2006
6,41576.955798,204271.22694,145.74428956831957,13.134563834375228,-24.063871327555887,101.15201213884605,386.2930625084675,2007
7,41532.757848,204357.01175,250.5927970624925,127.60246632322522,48.41821358845051,95.48209951021144,317.33750134760504,2008
8,41642.451125,204298.9764,158.166177903298,55.61963375129659,28.862090230940723,116.33063351274303,314.4198731879805,2009
9,41701.9493775,204262.2071625,226.1572288211389,106.18564682769149,164.16653192265528,329.7661895817116,435.0570986780512,2010
10,41513.514865000005,204286.3595,285.82450843739764,155.60426301024614,99.7000595348728,164.7897665786245,339.879429540036,2011
11,41619.62907333334,204273.00583333336,164.0841447884534,-64.81999824254238,-46.25887725699376,142.63663384862642,308.50184469353235,2012
12,41684.651975,204247.00405,256.35451494632935,109.75737515721735,147.65021915003237,334.0584591407115,536.440489550358,2013
13,41591.159478,204181.23082,199.82004286438524,64.35491237612041,78.88644682952886,239.25285057756972,445.4087570303754,2014
14,41562.70514875,204364.9238625,315.80552277217777,200.84109615672023,125.75046595882296,150.57327204964906,303.8604268933782,2015
