Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,93.81192812067664,76.14037260501775,58.80882367027873,39.829502217542085,23.1531340128889,1
1,107755.6395,183331.2104,31.211233344538208,22.31105486590856,25.80234901738505,30.928728215479467,31.707792204301327,2
2,107797.4476,183278.6469,116.15308670752188,115.8547593463034,133.2180461225593,144.76094384880437,141.92916165119073,3
3,107764.0831,183318.0822,23.659445876451144,8.730566209618187,10.167937121753102,19.24486103706682,27.687777979564736,4
4,107723.0048,183309.1898,108.24611172006186,92.8820718715282,72.69477160581911,47.59760171613564,24.693436176035757,5
5,107742.871,183330.0981,49.24296479368412,42.1800431236281,40.816710454031686,36.71291716421012,28.40297895371109,6
6,107806.7161,183274.99,94.80297392664282,91.66262808861056,116.77892638309086,140.45556115892714,147.27132496717417,7
7,107758.6659,183312.5732,34.997563652139824,21.09514253670651,22.01492349971832,26.97635313751733,28.97396493419677,8
8,107775.383,183309.8767,66.68373293135905,66.14737226375057,78.19881694673936,86.2653522927159,83.95835723588318,9
9,107726.3815,183318.7508,117.99174957183286,110.94868963516844,95.14926621113564,66.55624922340407,34.3817324830991,10
10,107766.4694,183327.2822,25.16324337472533,15.691382321798814,21.270127993001346,31.65974724505074,39.00594831881072,11
11,107777.0025,183299.3846,59.27105045014351,60.91418013377633,80.28764730004346,96.52363217686062,99.68504020698504,12
12,107752.314,183298.7686,93.56018739412524,86.15043038736295,80.66053164415044,67.45490705870068,48.63594662097484,13
13,107732.7209,183327.4299,70.27000207985635,69.8425169210102,74.51541399084002,71.12971345186483,58.28356085138574,14
14,107776.5235,183291.4178,85.85879688881427,83.52338325107347,95.66655029484107,104.74396042878828,103.99506860877275,15
