,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41564.5350769347,204206.6350445384,60.01978707409712,126.71516460999023,196.44310490556938,242.73642032721588,324.51018609865463,2001
1,41548.70350637949,204311.6092516128,62.14664864132248,152.14995426173024,158.4142308408313,315.163446572887,229.59954929640438,2002
2,41589.68645659421,204167.81563104223,22.742223611598828,168.4804637779905,251.01681319670422,403.8961778720809,425.909122470773,2003
3,41668.92011756163,204238.288791732,30.47915911009349,158.9621775910023,243.47264549649927,408.66434061812873,477.4457641269596,2004
4,41521.64592351891,204334.58148620185,58.93521556327664,213.34521348513798,265.56082308340785,385.90052996159613,476.78509372512553,2005
5,41617.0543552294,204259.01709711645,11.037332385842337,138.37601480532618,264.3808341536393,363.28328363777473,368.48267509124884,2006
6,41576.95293945124,204271.2311379509,71.80823425584197,101.07131130251086,176.96733652919286,258.7758370335837,289.65329971528183,2007
7,41533.5474325054,204357.0333107068,42.229850241454855,178.75058879122108,199.66746221629745,233.83643072309962,290.7146779166074,2008
8,41642.94945818215,204299.0550411502,35.10080300182413,162.4114471870166,274.37070817977377,265.14999639926305,197.67666172036013,2009
9,41701.02229841746,204261.70686767064,61.880149783254645,196.9468839284116,340.8852557122888,449.40969252186187,459.13934255451994,2010
10,41513.61527143428,204286.13286993653,35.78610258421826,275.50972495248124,371.4301161397026,315.1071552133571,302.9578672645986,2011
11,41619.4819187581,204273.3088023756,35.51836162619775,98.32951458189407,175.28995491242227,298.2393489962908,500.87477978122473,2012
12,41684.48590413986,204247.36038497745,36.82000408309158,177.576338822108,393.0902534867658,593.306825579042,664.5759763369731,2013
13,41591.14581668674,204181.2118136036,40.211802857035636,102.6576015654648,298.33772794867224,383.20483607106405,440.8790234247026,2014
14,41563.20809519153,204364.9003766114,58.9508636587575,235.95594057846017,337.83090457382,394.5329968064984,336.7865982998648,2015
