,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41564.5350769347,204206.6350445384,76.61418845665355,41.280909938838754,67.44175590084016,78.90427988276434,98.10105332391107,2001
1,41548.70350637949,204311.6092516128,93.82867458164357,79.9095022823654,87.96341534090402,94.20111597541785,68.70199772855779,2002
2,41589.68645659421,204167.81563104223,99.68739527263888,59.4064533228306,33.84044132948176,94.99453060164015,83.90793883016664,2003
3,41668.92011756163,204238.288791732,88.40543762963092,88.76968592522833,78.25907778081647,60.4385380209161,92.49661857658803,2004
4,41521.64592351891,204334.58148620185,84.87406328254508,82.93028574655803,74.50826517828206,76.14504709283749,89.57811729697704,2005
5,41617.0543552294,204259.01709711645,58.55919169780771,80.22057157020873,61.74141234034899,99.50179444307177,99.60179444307177,2006
6,41576.95293945124,204271.2311379509,78.46529867356462,85.2455499046543,64.88407856186923,72.61987656078747,86.1923913600944,2007
7,41533.5474325054,204357.0333107068,83.08608455509406,84.39778535713934,81.05039881696466,95.23059324426141,88.4494154931885,2008
8,41642.94945818215,204299.0550411502,95.81771274321542,88.75811996479094,67.37934929023403,98.08466464486851,93.3173756409378,2009
9,41701.02229841746,204261.70686767064,71.56867281967611,66.07722717001832,79.18650333623599,80.02596704192737,92.24879501078841,2010
10,41513.61527143428,204286.13286993653,71.99160746668254,82.29909852491049,79.14791019611042,72.26239046914496,87.2615966552284,2011
11,41619.4819187581,204273.3088023756,87.98355949578314,57.89475467824266,87.975030346138,82.14021764547796,82.47721252308061,2012
12,41684.48590413986,204247.36038497745,77.79544279373566,83.66005475202248,63.25638201042047,88.83499022166619,93.56625785228626,2013
13,41591.14581668674,204181.2118136036,93.73807933741611,85.7566910172429,97.56180228670237,59.49160098100236,85.7450483819244,2014
14,41563.20809519153,204364.9003766114,95.80906692125076,62.039695604088934,57.957322862226874,76.54176716198317,94.27447149865262,2015
