Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,103.74419707600109,79.31073534254185,57.53181777024174,36.63600657668834,20.10591695315926,1
1,107755.6395,183331.2104,30.04064888460352,20.498007957475515,24.18035563071043,29.625699869865816,30.49231760504394,2
2,107797.4476,183278.6469,130.17361500309843,124.233446484595,136.7457899514223,145.04287312037184,140.8888723408864,3
3,107764.0831,183318.0822,21.164185927493847,5.720438809478001,7.725804210871288,17.659621762264706,26.698035301122225,4
4,107723.0048,183309.1898,120.70643385379668,97.62470529777347,71.97416133238215,44.26420826141097,21.27103526049062,5
5,107742.871,183330.0981,51.18764495866572,42.17812367697282,39.73648045048508,35.07580275913377,26.53417119324925,6
6,107806.7161,183274.99,105.0886791514532,97.83399089011196,119.7350983446981,141.21947283203525,146.93063781342477,7
7,107758.6659,183312.5732,34.50862442708468,19.194618538076085,19.998766196544008,25.325032169311903,27.62586842041112,8
8,107775.383,183309.8767,71.78562357455513,69.09202297264639,79.30711654535155,85.96510983924381,82.82430396421454,9
9,107726.3815,183318.7508,132.1087191798478,117.44128676854784,95.76522895827028,63.78003935194344,30.71007166607849,10
10,107766.4694,183327.2822,22.91775437242472,13.423428645106728,19.5904480021104,30.554389639932623,38.14422910732412,11
11,107777.0025,183299.3846,63.1002099505892,63.54998765390789,81.77934968183268,96.8766006337491,99.1021622034156,12
12,107752.314,183298.7686,103.42345173744918,90.49912558849311,80.9871061837647,65.47714740958787,45.97811843257874,13
13,107732.7209,183327.4299,75.8710922151941,72.82593589440535,75.28784077279433,70.19528599629137,56.33297930909842,14
14,107776.5235,183291.4178,94.44085414452977,88.38688526919967,97.4353580778704,104.45206873867564,102.8578384500452,15
