Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,90.0911602895898,79.31060099023522,70.95120546359838,43.79080327218219,26.65229389813524,1
1,107755.6395,183331.2104,32.69128010236269,31.68509208903159,36.39273118398197,32.3247054842456,28.895835215679032,2
2,107797.4476,183278.6469,90.89842862821553,90.89658819244129,92.44635404840564,73.32895890405625,84.562988239122,3
3,107764.0831,183318.0822,17.63975685684271,20.60839614959628,18.453445831827672,21.885962009696904,13.46566874445709,4
4,107723.0048,183309.1898,99.88916484823416,81.95169087770053,78.24973357043615,34.29381917607419,42.59536292262313,5
5,107742.871,183330.0981,55.41730777216554,67.62828100014872,47.38552844394706,37.4188774549062,24.28728821213612,6
6,107806.7161,183274.99,91.898932033012,83.27493892816143,79.76670099274875,82.4307741814897,87.23411760985122,7
7,107758.6659,183312.5732,34.933094584678074,33.80905117389973,25.06438482189321,12.685048541332543,34.72535576118412,8
8,107775.383,183309.8767,63.71160763063545,92.38441495642216,85.12322495173775,67.47062159495576,85.70617356882367,9
9,107726.3815,183318.7508,89.78450677708456,74.75941516669161,97.75256431524168,75.68519331314668,50.713170090200926,10
10,107766.4694,183327.2822,23.20162087190544,46.14772040958866,23.62988477010654,36.0553006416395,30.693229880615377,11
11,107777.0025,183299.3846,66.35243810926687,74.15508690293457,65.94532828716207,92.13615101509,65.18784056212516,12
12,107752.314,183298.7686,94.54869182249814,73.39490302402,71.04591201750502,79.36467350546069,75.09172131680423,13
13,107732.7209,183327.4299,86.75652421933137,81.47259056060983,70.19002827866106,93.70566946177136,52.61282241475691,14
14,107776.5235,183291.4178,81.4148892690074,97.72722814479404,69.96647698619161,81.56974011751413,74.88529429700532,15
