,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,41564.53508,204206.635,-16.293126013866924,-26.615139120621947,1.952780345458919,62.56727190758831,172.57397431472262,343.70462069068685,565.5121745182066,796.2071325165144,2001,0.2364958349290026
1,41548.70351,204311.6093,124.95006695083933,99.13333308053706,83.62257336122927,86.2847922145154,121.12257821984538,200.30744031708667,321.4905775500798,458.8843021501886,2002,0.2364958349290026
2,41589.68646,204167.8156,-8.272506180139025,-11.08032076692924,33.11798479513942,111.51246025812299,240.3913134011481,429.15520541298713,664.5557926347833,903.343432369035,2003,0.2364958349290026
3,41668.92012,204238.2888,-4.482561915077987,-8.644285009285461,33.79619230961521,109.90212705774415,235.14033495345294,417.714330833908,643.7641776523752,871.38426595341,2004,0.2364958349290026
4,41521.64592,204334.5815,162.47890430457466,136.54415057114366,134.94423511735351,159.90831200358966,227.69903378067147,349.93367576610206,518.9030596060585,699.8068979648458,2005,0.2364958349290026
5,41617.05436,204259.0171,15.043550452180504,15.092004526511808,50.81752273191395,111.97400283171433,210.63166976740553,353.86428431254194,531.9366582434188,712.5249579347308,2006,0.2364958349290026
6,41576.95294,204271.2311,-37.310706459238084,-47.08611111962087,-21.21067575857382,34.05424324757346,134.55521158635864,290.9271347056616,493.4889209872031,704.003027435295,2007,0.2364958349290026
7,41533.54743,204357.0333,135.82829766495416,108.1275740436749,96.63596180926328,107.55199753556876,156.47689813957663,255.93599448753986,401.2979656102068,561.9621826657991,2008,0.2364958349290026
8,41642.94946,204299.055,18.585910262352513,3.4418853638882894,16.93221900182374,56.674908067579025,137.74179999259852,270.7010088514692,447.53038387948,633.8039957721506,2009,0.2364958349290026
9,41701.0223,204261.7069,25.990873833233167,28.43429914948282,78.7915368299129,161.10195234692435,288.77171681420236,467.9204530952625,684.3228949432895,898.8166489348621,2010,0.2364958349290026
10,41513.61527,204286.1329,179.6962008072911,151.6215152908914,140.58413992225792,152.28870060264555,202.13887121863613,302.1306221018283,447.0327256523493,606.1940483152941,2011,0.2364958349290026
11,41619.48192,204273.3088,-27.72358781880388,-50.02724428298167,-35.392555694784804,9.4210272836646,97.5893781887891,233.97182468118683,403.805325500873,571.9268634713031,2012,0.2364958349290026
12,41684.4859,204247.3604,12.639976772054808,11.97464460354189,67.41896282068356,162.9055614239615,317.31649557945525,541.5304072076709,820.006785411493,1102.0371367815198,2013,0.2364958349290026
13,41591.14582,204181.2118,-0.5919919608681923,-4.846894644902733,36.35953428492883,110.79357188825851,234.0873936093626,414.9396622404156,640.1137553409105,867.9139490886715,2014,0.2364958349290026
14,41563.2081,204364.9004,227.19313068401487,194.47079147764669,172.28748567055044,170.16766713642411,203.2191362663971,283.9871239020707,409.1053247967372,550.8348547911614,2015,0.2364958349290026
