,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,41564.53508,204206.635,40.37598230263966,88.0450156167495,143.98343332137392,278.31846292497767,284.20165320381113,271.7597033549523,291.99345970733975,284.555843039394,2001
1,41548.70351,204311.6093,46.70806021329128,107.90021143474222,270.7396466915628,368.23666238612975,333.5198596493861,235.40244720470122,210.57209084927192,279.9990686330661,2002
2,41589.68646,204167.8156,54.6897479482562,77.33956504761679,155.39932893547214,302.34252210899854,299.3553956214241,298.4593430459441,422.52859628644137,421.2457479598059,2003
3,41668.92012,204238.2888,68.77709900740506,51.56141611114767,126.9978773034393,237.15893189250906,428.0950545660171,328.0997653069418,364.4258398129468,393.66425079620126,2004
4,41521.64592,204334.5815,55.21657000320594,80.5839835377981,151.17086203531719,244.48137769237243,366.88984477857315,300.83477813505255,344.43436028835663,391.9963060545517,2005
5,41617.05436,204259.0171,60.05484178043939,77.7480318441995,174.1771849434715,286.9228979414462,268.1168047455415,273.68416555301303,440.82159047684564,363.43474114700683,2006
6,41576.95294,204271.2311,46.55168999916391,57.869733633277484,82.47013154943551,103.22102133066619,208.95716395219773,203.0297193649949,445.6383600815733,384.10688813937463,2007
7,41533.54743,204357.0333,53.422978954153095,65.75772910926267,246.92866680134514,171.35263978011557,147.67970370292264,132.22088955032467,288.73525351071015,283.309095455536,2008
8,41642.94946,204299.055,50.477252872083,62.32581122993365,175.45096866315615,284.9120593952895,269.7246889629156,490.29096196874036,393.22195165028694,201.87801268679556,2009
9,41701.0223,204261.7069,55.64657453822755,49.87353255698145,200.89217807080675,239.27588198778685,366.6121875423445,234.1545971774087,338.7247109243323,435.20996538339006,2010
10,41513.61527,204286.1329,33.61857603743837,72.70494828058051,250.4770219858413,323.7008752031449,407.95527767503563,353.8547708167784,353.27124979251175,267.2267922156426,2011
11,41619.48192,204273.3088,46.88364744541146,82.04921230241533,207.02835283844482,240.18671233875222,463.1906268811981,232.58127473699315,223.21773049638873,223.2614628029029,2012
12,41684.4859,204247.3604,61.39716700500684,80.32795863710277,202.4697538350712,299.7596070381458,477.6695358100713,420.57073305148,457.13555760907735,515.9145736588985,2013
13,41591.14582,204181.2118,38.131522184872225,56.44865281666048,150.54190830556564,308.6742539605826,187.04536884747964,299.5582933892931,380.49247271546335,430.1787309863865,2014
14,41563.2081,204364.9004,62.37205851938907,49.40458706274365,188.99416709766075,228.09456270642886,248.84440284286723,481.6513691370011,422.1629182010329,235.36143226678269,2015
