,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,107719.99378888888,183326.6925333333,85.7767975654442,82.97160917901189,68.78086194607951,78.8427146599272,87.81420440699105,36.55755508396871,26.563759998916023,36.10349405242962,1,0.07102109430093917
1,107755.8615181818,183331.12140000003,27.43302837268311,15.596251978100451,29.016299499279288,42.77195953094852,33.378192836080466,37.80732985930621,19.532565148008672,22.62782201775538,2,0.07102109430093917
2,107797.93544545454,183278.9048727273,60.54466624317254,96.83698661378757,75.51866478688845,51.369448852997124,25.48528933189863,92.67201671820605,99.66786287015145,94.66986271226722,3,0.07102109430093917
3,107764.40281538464,183318.4132153846,9.781429037590714,17.910343076803077,12.97373891390654,37.42388881781591,37.849206022846246,24.157014648653522,13.134873651345,36.144096622295194,4,0.07102109430093917
4,107723.42537142856,183309.4027142857,97.53615592768212,85.73208941944826,78.59222005818988,51.247649601463635,79.00681301148633,72.18849120776055,39.78929402935914,61.04040041742948,5,0.07102109430093917
5,107742.897625,183330.1258375,70.04844960226465,22.64470691114271,47.22050063970153,45.48790947083699,85.01147795788391,22.573586506831777,45.022322506307816,19.44599960433608,6,0.07102109430093917
6,107806.75527500005,183274.783715,90.13385139980475,88.32042843107074,68.6480246452183,87.73523678005839,76.82653187495954,75.54611565742275,56.28815700943282,79.36852142994144,7,0.07102109430093917
7,107758.59205999998,183312.54344,22.822319569468934,9.586246671263762,26.834790854079696,24.62340877038689,20.337016377482406,48.826166132530616,23.18682894160561,23.21613202982265,8,0.07102109430093917
8,107776.02779,183310.31861,78.17788117980696,64.91764985874707,52.121806194449505,48.84829329877829,62.865049363087465,82.62901939390336,91.77101817169891,83.37127716537441,9,0.07102109430093917
9,107726.3215,183318.8376333333,77.43203496863904,77.86876728112068,92.13273450901242,87.35743393667471,54.95731438738857,49.53392297242503,45.374694693900636,51.84197162185913,10,0.07102109430093917
10,107766.74172,183327.35406,32.436016239468586,13.306175320401316,13.007099973681656,34.641305212468936,18.851420803935383,45.493229959724864,26.046162222381074,45.737902372211245,11,0.07102109430093917
11,107777.3121,183299.6196181818,59.2986264543417,74.41869111176976,44.30822555300496,54.327769052706834,89.04748156972016,70.84804928727239,84.0596744799508,92.79896260927462,12,0.07102109430093917
12,107751.80372307693,183298.45846153845,71.31423186084973,92.31461264949024,68.5291634460291,74.6450325341452,86.8566668906288,59.81652650291053,86.69049077031114,71.76416087834558,13,0.07102109430093917
13,107732.68432857144,183327.47648571432,88.26796675601871,79.45060375136076,70.0151583210601,63.341978166266856,35.9366221265358,62.014244700770256,33.1967334220526,74.38250646223956,14,0.07102109430093917
14,107776.37651111111,183291.22352222225,71.9571866874698,85.2224523645863,70.66973504371568,83.33598807852721,91.24427928007248,81.73898766471697,55.833369886116145,93.58887288793579,15,0.07102109430093917
