Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,80.2887653625947,71.50627464966459,58.29912908473753,46.803654955935016,29.84199725097825,1
1,107755.6395,183331.2104,36.42430168597868,42.73299971297361,37.64142650567536,28.556942165994283,28.658471332592903,2
2,107797.4476,183278.6469,97.030635321552,58.64713226761013,97.3243493189305,94.77047504792738,79.2417477708636,3
3,107764.0831,183318.0822,13.529275964096138,25.034611025247816,35.28415069365289,23.45807942553608,19.790959489264875,4
4,107723.0048,183309.1898,94.24302365173568,79.01815348299087,56.66862283322581,55.56242916456296,38.6701613793795,5
5,107742.871,183330.0981,57.213792921689794,50.73793295591285,45.63469167689166,37.39776375435627,23.33749015400617,6
6,107806.7161,183274.99,87.71589263107043,77.41667289616358,72.14995412542662,88.09395746012595,80.05695910768665,7
7,107758.6659,183312.5732,33.50258471014168,29.02897699159369,29.120520016721223,28.22378647391695,28.789574804179967,8
8,107775.383,183309.8767,85.22481625569424,84.32786238064133,86.62067993964325,81.09147932934853,63.85814551160953,9
9,107726.3815,183318.7508,86.05469282717252,82.90897622606226,89.84405943235997,74.01572430367113,38.907924693142384,10
10,107766.4694,183327.2822,25.50283890224368,31.25900202747852,30.483230086186182,35.3235848434402,17.167477430505397,11
11,107777.0025,183299.3846,81.82487448392442,78.83546451651802,77.46715403031243,80.29790889977821,89.71843176245292,12
12,107752.314,183298.7686,83.99843932332836,95.2318744345005,64.50268041817628,71.36082463386415,69.83530965403561,13
13,107732.7209,183327.4299,84.91571671444592,68.73927228330365,73.4725226049027,65.30523131603877,58.1291404819661,14
14,107776.5235,183291.4178,87.2618520086081,93.70722479510565,84.24265230017318,70.19276924843078,70.29853588837238,15
