Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,48.88071000545547,72.0226685677414,84.51233107163421,63.16752778426116,26.479948797882432,1
1,107755.6395,183331.2104,24.04920396732853,27.601009747100573,74.0456888820772,66.710877219034,37.541260862149215,2
2,107797.4476,183278.6469,47.113964747146895,112.66673647098474,240.5544556705551,217.0476576268656,32.84424410897864,3
3,107764.0831,183318.0822,31.795419966108973,31.77922075487776,55.94851483371372,87.56925678467843,34.660828696413994,4
4,107723.0048,183309.1898,47.56730487408407,95.86108063680304,118.92016450766742,60.46195038928065,29.94463013245816,5
5,107742.871,183330.0981,26.014304556440987,71.40091987238951,95.72539145293382,65.16712000702297,29.890402798493096,6
6,107806.7161,183274.99,41.13745850494783,104.74255021264372,239.4275373459793,203.3112589770725,29.26307820875945,7
7,107758.6659,183312.5732,26.36947140143777,34.66175912774371,66.94185034899603,54.0530618229928,13.744988619400097,8
8,107775.383,183309.8767,46.86961449541212,89.75197977486562,125.89410855388422,100.68426664055237,44.53191324832876,9
9,107726.3815,183318.7508,44.21513803876803,102.61998690994366,138.205820959885,94.81484503976785,31.54057890536737,10
10,107766.4694,183327.2822,12.265748847995772,43.69758124116962,79.49885123401579,83.23897951610945,27.15086483437673,11
11,107777.0025,183299.3846,43.27282339865703,96.78762362991615,128.6004673833446,119.81535554491496,45.242488940338994,12
12,107752.314,183298.7686,51.36471259370786,102.375987545164,100.96306972751162,107.2050019485328,30.042654089090384,13
13,107732.7209,183327.4299,51.14992047077524,66.04716773055016,106.35166420873462,90.0577053001565,33.031152423574945,14
14,107776.5235,183291.4178,46.77107770127144,113.0124919587527,172.4303213068989,141.7376109126771,32.30295894694403,15
