,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,107719.99378888888,183326.6925333333,60.81305879405711,47.04147914354687,100.90594160060404,64.16269365469454,121.2671809469596,117.58366977843298,90.74235756706796,75.03486078313074,1,-0.3897571224876266
1,1,107755.8615181818,183331.12140000003,25.566998409539018,33.661028360526835,45.68236727962391,114.630455254733,106.01623341549303,79.47538086451476,88.62467445962118,58.946746985828646,2,-0.3897571224876266
2,2,107797.93544545454,183278.9048727273,61.45428557283388,73.16188927400924,168.69069312077482,218.96315261176585,181.50937090588425,213.43278552979265,125.1042149891895,100.64913143865624,3,-0.3897571224876266
3,3,107764.40281538464,183318.4132153846,34.29527337534045,30.864616995223543,62.13382713752562,126.56889417698724,111.38407640969336,103.88713646633752,160.00255323382,65.2073850752555,4,-0.3897571224876266
4,4,107723.42537142856,183309.4027142857,61.64727701409683,102.8760306397231,52.75145943187286,186.49041040800523,90.42767469158944,84.65627898307399,117.3837456857478,77.87256754594985,5,-0.3897571224876266
5,5,107742.897625,183330.1258375,46.95887310021711,30.46172156524412,63.786720857313625,90.7281925513819,110.68929742489529,112.7658660362587,142.5560632554438,73.29624711246264,6,-0.3897571224876266
6,6,107806.75527500005,183274.783715,66.77950068481682,55.879566667881086,139.46963942499468,141.17588288758142,190.0157583377128,250.16937645077485,146.77538643694763,97.67791307819432,7,-0.3897571224876266
7,7,107758.59205999998,183312.54344,63.60333071501061,32.64980174571544,187.87955933588088,102.62498006697604,112.52459623760171,116.2551561762219,81.8829689162851,68.86593851244874,8,-0.3897571224876266
8,8,107776.02779,183310.31861,48.92957625005114,44.82838984840126,105.62976502854194,69.00466386716029,115.40442946187972,116.48256287068898,104.51038001324028,58.461257930367175,9,-0.3897571224876266
9,9,107726.3215,183318.8376333333,64.84728389556223,85.61467739222458,132.6891028411252,126.98415682867858,155.7569983102451,106.1648787384248,90.18529471994088,57.18010576121013,10,-0.3897571224876266
10,10,107766.74172,183327.35406,42.20186817615844,30.11251367417325,85.98106961749474,100.81831914555444,94.49994540289354,104.0209486494637,123.39828810163635,72.48157644348396,11,-0.3897571224876266
11,11,107777.3121,183299.6196181818,22.35935691173728,28.140325976121403,174.64296919932104,146.2444804020954,86.74446582837686,72.35288595885994,111.9746429111162,71.9910771308086,12,-0.3897571224876266
12,12,107751.80372307693,183298.45846153845,62.81520629540498,63.89987737530318,69.05058386245487,85.00911979460041,135.3726225812522,128.55534895223482,106.17183028765912,63.95529531493337,13,-0.3897571224876266
13,13,107732.68432857144,183327.47648571432,53.55184031256179,62.191346434964665,49.15170382254073,106.7149908659383,91.39610222925434,163.02162258122306,129.5449553268741,71.21303859733301,14,-0.3897571224876266
14,14,107776.37651111111,183291.22352222225,74.77099625462519,52.44929849079762,84.6522054550908,152.74106399025752,148.04450962757448,118.33530266461686,116.86422333477942,83.41324663739533,15,-0.3897571224876266
