,Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,0,107719.9979,183326.6793,50.62762459912823,109.95489896199852,100.10797800262426,105.85606443807684,71.2551606892713,1,-0.1791127868416409
1,1,107755.6395,183331.2104,10.166974275442492,39.02388785050788,78.45085074895997,117.56631431175674,96.88223480868788,2,-0.1791127868416409
2,2,107797.4476,183278.6469,61.38554949290916,136.3485626980173,174.98629828859558,171.2258561443811,96.0118329185088,3,-0.1791127868416409
3,3,107764.0831,183318.0822,11.800528086046413,56.79314710986199,88.36674863231484,108.8354583972756,74.17916725014365,4,-0.1791127868416409
4,4,107723.0048,183309.1898,67.74205369883295,46.70449410652137,110.76380780896498,109.84203390834168,68.2535046199883,5,-0.1791127868416409
5,5,107742.871,183330.0981,33.15031113972646,49.89822749266799,81.13474431359792,104.5857331263872,77.669255553064,6,-0.1791127868416409
6,6,107806.7161,183274.99,72.93317561626577,126.52209244554584,141.22366719049572,133.3999720663924,107.0278773864072,7,-0.1791127868416409
7,7,107758.6659,183312.5732,18.80888252872394,68.27544123048708,124.91973699406684,132.71951887602745,76.28480665861532,8,-0.1791127868416409
8,8,107775.383,183309.8767,46.16623276157559,71.92835156317003,86.91514708505937,101.5348188481627,84.12959296843805,9,-0.1791127868416409
9,9,107726.3815,183318.7508,67.30682579068855,107.89186959586544,117.09049114981087,114.96404853516646,75.60363627009504,10,-0.1791127868416409
10,10,107766.4694,183327.2822,28.511716685857635,60.99305104728427,111.53989207419724,101.71458214357344,78.31101898085053,11,-0.1791127868416409
11,11,107777.0025,183299.3846,47.436850390648885,69.80799674327824,87.34023203711017,111.21819406599708,92.50943004596894,12,-0.1791127868416409
12,12,107752.314,183298.7686,57.89336175592934,76.45493883374394,103.65650813444884,109.2270484269686,71.40187355427416,13,-0.1791127868416409
13,13,107732.7209,183327.4299,43.84911323271271,70.91000077964294,103.88848038836996,105.24520288700784,84.29455279878303,14,-0.1791127868416409
14,14,107776.5235,183291.4178,69.05736484473027,85.58727732973233,107.42331779966754,114.93003693997925,94.58336872033593,15,-0.1791127868416409
