,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41564.55392755495,204206.5968874237,75.54341444104278,118.9326830299909,176.40720633367854,232.97190055686588,271.59315821860764,2001
1,41548.70963634274,204311.5916441949,145.6191395169147,144.68313766439985,147.65314575316657,154.003179017586,160.90006506781643,2002
2,41589.74878156025,204167.83234439412,109.44301835146159,160.0296343156477,226.10735672811873,289.9093641974817,332.23902674090203,2003
3,41668.938801234064,204238.3061650535,102.20049634061802,154.11432956485748,221.57855508007881,286.2507894592505,328.6775655832693,2004
4,41521.70417504899,204334.5501634116,217.74888913330216,223.55644500369363,235.62412610677072,250.32615790230332,261.98641104505066,2005
5,41617.19729464456,204259.13055548072,97.24741610886817,142.62872188173438,201.73798389679416,258.6633333306784,296.3113369815213,2006
6,41576.96634533012,204271.18567882103,42.821603462755846,83.95480031410678,138.66674250154685,192.88082655097125,230.29498134585785,2007
7,41533.47094282546,204357.0105559174,168.21928143537426,170.30536092348913,177.51836661150247,188.0161735772449,197.57555392786824,2008
8,41643.02475027197,204298.69405943248,78.33365471222672,109.72481713006307,151.97172403664405,194.02220901767987,223.04036604951625,2009
9,41701.02319091729,204261.7082008617,139.86531873311966,194.54664999037223,264.8238215775137,331.36088071415605,374.24643033346626,2010
10,41513.578573637205,204286.157007345,215.08313772550832,214.98397766275892,219.79821545054583,227.8440779622104,235.33205691958264,2011
11,41619.51167168554,204273.26360305023,69.57665811955161,98.21208773736839,136.8697732531029,175.03304659367237,200.86282562584555,2012
12,41684.47119294455,204247.36901336536,159.55613361523618,220.901604649027,300.05832420388367,375.4488349807582,424.5128481774805,2013
13,41590.8101070179,204181.1297664037,111.13795507672837,158.19356664914187,219.9747100893435,279.73784477496764,319.37165285294145,2014
14,41563.16722123715,204364.86717314,245.9093871365274,234.28495184636074,224.22236359815247,218.26343813271293,216.87726067299357,2015
