,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,41564.53508,204206.635,103.08282456444013,67.17691656742348,32.70489056266067,21.467043002457956,58.23951763475805,167.8093956296552,350.8839585113754,566.3647868657458,2001
1,41548.70351,204311.6093,247.62464942473048,181.09470705038638,87.16775584187819,9.547180070838323,-22.65856017019939,24.86866787431856,164.92331429902293,362.2852861600991,2002
2,41589.68646,204167.8156,84.9065350079473,73.10589326731038,88.97022526066866,127.09109319924607,197.1014212116225,301.0991332022326,424.3422349000477,538.3544210121273,2003
3,41668.92012,204238.2888,90.67917327161722,68.03615086198215,81.82402955958426,122.34788801623496,197.25558905053202,302.5847594262065,416.57680070344287,510.0996994855684,2004
4,41521.64592,204334.5815,296.7995672368532,219.99865275531067,153.55456024782686,116.88948878602352,129.21350889814494,200.834535277874,318.6419470042892,446.6347133202559,2005
5,41617.05436,204259.0171,71.58738026985121,74.00241032440267,100.03284043044764,139.58768468222655,195.69138108277514,266.0996566549425,340.81560529882347,405.8322310334785,2006
6,41576.95294,204271.2311,88.22978669228118,44.59395521462561,-5.281861911708781,-31.621203387611807,-5.341928973571797,104.02608034194205,299.06790918312413,532.8981057758081,2007
7,41533.54743,204357.0333,274.59302511543854,195.78096614776487,101.2834673025082,30.653661959835123,12.875859157009788,77.02621409890416,226.60426132759,420.7822500317908,2008
8,41642.94946,204299.055,138.54794255111975,86.71143847426553,31.69121685162376,-0.33572342409620504,15.541013385493308,104.29986232912765,267.72334670111934,466.6429975456001,2009
9,41701.0223,204261.7069,82.47156542903302,89.26231942440687,150.7641913237466,232.57475430773945,326.25090736340115,407.56293268966994,446.33035428520407,432.8800926777738,2010
10,41513.61527,204286.1329,303.80138970625615,229.1456622680902,155.68340681166046,107.24128761076133,103.3588054861009,158.42514492897266,267.2918160669046,399.46001499576903,2011
11,41619.48192,204273.3088,111.97560012209846,1.93944112959527,-46.17230078741308,-42.78467124565766,22.75836405870475,139.30948054428154,272.21392599096595,381.76902822681336,2012
12,41684.4859,204247.3604,88.88924003283202,102.96379317226246,162.75377576461813,241.72220292908258,337.58327246661975,437.17171909506675,519.5877967602742,570.5596797566108,2013
13,41591.14582,204181.2118,95.93026736283734,75.17120767557569,84.90717079845167,119.4766004686855,188.36854042321863,291.5336252411298,410.8119333473546,516.334708665866,2014
14,41563.2081,204364.9004,361.39396595802,275.36684540369276,180.97580715296667,110.6962775160867,87.17718760965116,129.2844758957708,234.48227347617635,370.0351243836752,2015
