,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41565.59265666668,204206.96052222225,23.407809506163375,91.36338471231768,98.38399730711058,89.25288552257234,86.83669937607601,2001
1,41549.1776,204310.533875,77.41577160701654,63.344453103785725,88.79271902399203,85.29837086905755,88.89383065793818,2002
2,41589.569225,204168.115775,81.8754965463644,75.47159862302827,93.28285042746872,81.08684800161511,93.41228332361536,2003
3,41668.75582,204238.61746666665,94.91375883956935,65.0216679561571,49.147721487234456,96.69661314495892,96.7946480778768,2004
4,41521.489305,204334.882175,69.06798039511568,83.74560420916461,91.62543497746526,76.63172961024097,83.16349983769135,2005
5,41617.044348,204259.03512,82.47139091271862,90.87581185104514,85.38165679267253,73.62214464819033,65.9998434587509,2006
6,41576.955798,204271.22694,72.4565501644978,88.56654753870983,68.64806265928806,97.60664476796345,95.41046720503972,2007
7,41532.757848,204357.01175,89.07498282794684,97.4951281276583,81.92645039896651,38.73559891457507,83.1442684494871,2008
8,41642.451125,204298.9764,70.54013793581188,78.01818530155042,93.02895041920621,80.98335511885298,78.83709196266196,2009
9,41701.9493775,204262.2071625,89.74721680714292,92.06654362726512,96.60899946326727,91.88273931241922,79.17475121426602,2010
10,41513.514865000005,204286.3595,78.60443339480163,88.70650342687976,63.72695811152973,81.83160214467992,79.70241437431139,2011
11,41619.62907333334,204273.00583333336,61.62179325685337,91.16870872787118,94.64471765285339,93.28675977256741,94.5425282487867,2012
12,41684.651975,204247.00405,82.70831715789029,65.79903133124306,84.21242636758332,81.86097877661616,81.23655172590841,2013
13,41591.159478,204181.23082,84.81723392737968,82.2141629662866,70.69334930157281,59.22366458975644,83.54273667834505,2014
14,41562.70514875,204364.9238625,86.47501003636314,87.16474212270435,78.20470726051346,92.78456043724489,96.23241076134471,2015
