,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,41564.53508,204206.635,56.1762631337858,68.54328505528869,82.76741519540943,188.91085744357252,361.71817677993596,432.43697760227155,684.2945435332649,712.6857688814233,2001,-0.5381584652961118
1,41548.70351,204311.6093,51.45749962686784,83.80500126743046,137.04556417934685,178.6692872158638,297.2280738966637,375.0043975676106,362.4878885322896,511.9131226055457,2002,-0.5381584652961118
2,41589.68646,204167.8156,38.6381239826189,81.77622462861943,115.19705215014717,269.8448873855521,393.1648239991622,414.9555925954465,516.4617217816108,625.3804980539911,2003,-0.5381584652961118
3,41668.92012,204238.2888,35.12014958769189,35.748081531949595,131.66635285307507,223.3814459852087,355.91101278365016,572.7174033927201,637.5974529763835,611.0408761745646,2004,-0.5381584652961118
4,41521.64592,204334.5815,56.506740133615764,39.636968399863804,160.61776188328386,264.6737342329859,365.686433072514,425.9400988567381,504.4373056920981,577.5537610410535,2005,-0.5381584652961118
5,41617.05436,204259.0171,60.04744630474584,99.24604047874278,119.43293812883198,197.04624601002158,317.94029759363355,335.8946397210138,464.0132231454901,547.7211309379888,2006,-0.5381584652961118
6,41576.95294,204271.2311,47.84743209385163,40.40042134914914,164.08284200199398,149.00976579419418,216.5622038056342,285.2806165854133,329.3358504843255,359.45991751411816,2007,-0.5381584652961118
7,41533.54743,204357.0333,65.09420879313494,76.87577569518108,153.93393223369537,222.23204655137562,355.016296652432,444.8176054449536,409.7771040454044,438.28781859356553,2008,-0.5381584652961118
8,41642.94946,204299.055,39.68711274245214,56.63442506386667,166.2369588146471,227.58248645446943,270.76366976160125,311.4375073097042,359.28258353072135,343.22099368155995,2009,-0.5381584652961118
9,41701.0223,204261.7069,35.47820536182954,81.5490079594068,125.82480375402707,262.7481329155004,351.2333324766784,460.5850262100734,588.2517671253016,681.5373481013531,2010,-0.5381584652961118
10,41513.61527,204286.1329,75.54184407663354,48.974230498023644,158.77325915895682,323.5029707832205,343.5744907634958,415.7259253898158,431.0672487759404,536.6173183414065,2011,-0.5381584652961118
11,41619.48192,204273.3088,64.00973940529622,82.5191928518716,155.15177901063785,279.66381055064244,322.6082958863357,319.1632121729754,436.51043546540274,302.6143392166062,2012,-0.5381584652961118
12,41684.4859,204247.3604,50.93670074546261,81.91303307657981,191.7872633056023,237.331150107354,404.184298108742,560.3810037780191,694.2299761773788,804.0912488259669,2013,-0.5381584652961118
13,41591.14582,204181.2118,54.55907758277834,64.39462835700644,117.02829779880511,236.5617048362243,287.32192124274945,426.40886832499046,554.3425279871863,599.4168639675447,2014,-0.5381584652961118
14,41563.2081,204364.9004,62.00637958251117,102.36101519799035,180.6014053918472,285.94621737083804,262.3177437419248,358.31700816441224,485.3768530047094,542.3139732226216,2015,-0.5381584652961118
