,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,107719.99378888888,183326.6925333333,76.76945472375226,55.42379465062479,96.21340656855955,104.47585101527642,85.50447751228333,1,-0.9892944211906436
1,107755.8615181818,183331.12140000003,39.87560764715941,61.32827531460807,109.84961950464314,111.52951373184858,69.20591229075353,2,-0.9892944211906436
2,107797.93544545454,183278.9048727273,86.77368675719191,137.38529900044497,159.47506514931942,133.48800436662728,108.24973915429538,3,-0.9892944211906436
3,107764.40281538464,183318.4132153846,31.795091084746,49.61158139694263,117.577095292516,130.01580239861732,68.90418311994445,4,-0.9892944211906436
4,107723.42537142856,183309.4027142857,90.81945782704952,95.22305040873415,88.82438287761491,142.47660104119956,66.47472566806341,5,-0.9892944211906436
5,107742.897625,183330.1258375,43.276528129461056,74.77951966108085,90.72953232187261,95.8265730192814,56.238506396008155,6,-0.9892944211906436
6,107806.75527500005,183274.783715,90.90444367012937,141.8593172494944,166.79733725289813,165.6362231336862,102.14308903052444,7,-0.9892944211906436
7,107758.59205999998,183312.54344,53.13795176075728,57.91667062727867,88.19881240534353,109.94089276156058,75.17211430460476,8,-0.9892944211906436
8,107776.02779,183310.31861,71.84769132204562,63.18624977045419,103.13394784839613,127.22502301390341,70.90010866641782,9,-0.9892944211906436
9,107726.3215,183318.8376333333,73.74551285833977,107.419708776201,106.98357347956627,110.39688433512195,60.6361075888786,10,-0.9892944211906436
10,107766.74172,183327.35406,37.40814411718624,61.07190369399564,101.03974687616393,104.66818449555186,72.23157764104664,11,-0.9892944211906436
11,107777.3121,183299.6196181818,58.6880740313272,71.32351162643855,98.98108763346646,112.27531991965233,112.40402911594475,12,-0.9892944211906436
12,107751.80372307693,183298.45846153845,73.9299308815457,92.28690567647357,124.72058275998849,112.89420145402848,85.76054491594302,13,-0.9892944211906436
13,107732.68432857144,183327.47648571432,61.956597294768315,87.35422094540056,87.79229558174305,107.18777501259494,80.10714061619575,14,-0.9892944211906436
14,107776.37651111111,183291.22352222225,65.64657773851359,98.10094855279672,118.28488962969821,115.08588382462646,103.40637103638309,15,-0.9892944211906436
