Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9937888889,183326.6925333333,94.50464991595824,85.14109475234321,79.20235883950086,35.86501079002922,25.305882081984084,1
1,107755.86151818182,183331.1214,31.733036298315533,23.67548181825441,43.67338956540448,32.57706246354114,23.78844088627552,2
2,107797.93544545454,183278.9048727273,92.54403483744268,82.85850239086994,85.24242814659142,81.7903449948243,77.4202780450091,3
3,107764.40281538464,183318.4132153846,15.702898297925548,15.74762655722818,26.41980497591191,28.452179465259853,10.862093492842742,4
4,107723.42537142856,183309.4027142857,93.99614152725326,89.05018121914077,64.53859581551113,72.91254655808996,51.22306236634429,5
5,107742.897625,183330.1258375,67.1630096514402,49.13560910028969,40.96388071827464,28.031762828791862,26.411471646823795,6
6,107806.755275,183274.783715,95.4650873354297,74.27974413153973,67.89337803012108,75.4804503171601,97.1347842087653,7
7,107758.59206,183312.54344,19.33294389000756,20.49268549538161,40.402965411442565,15.184907126844143,36.52635010369377,8
8,107776.02779,183310.31861,87.48382699339449,79.30505858506348,86.48407606112065,88.49927628192606,78.39806794897913,9
9,107726.3215,183318.8376333333,89.5027463978482,99.70242650876789,33.49855287888854,76.3789867629919,72.98359905406485,10
10,107766.74172,183327.35406,16.658538821450254,14.995690320051589,45.52864812553796,37.53710664543956,34.724798409336685,11
11,107777.31210000002,183299.6196181818,82.18296918284173,76.30823620999163,72.3349496946197,86.91427687976682,97.84596390018469,12
12,107751.80372307693,183298.45846153845,96.49419425857536,87.49639308581408,73.15650198130362,83.47243143978926,61.166740930796415,13
13,107732.68432857144,183327.4764857143,88.78842511297572,96.31975674627144,82.1625422381613,53.38756935474623,60.67029941147824,14
14,107776.3765111111,183291.22352222225,94.1611068028252,67.07181703638523,67.16020534810689,82.50619340203849,75.18981199210442,15
