,Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,0,107719.99378888888,183326.6925333333,68.95252078545211,63.60745496441888,114.15884827487582,108.89941442340894,66.04950676235623,1,-0.6998134666737266
1,1,107755.8615181818,183331.12140000003,35.610004653401134,44.88189713938115,83.10116843712106,117.4341297005954,80.8763659887545,2,-0.6998134666737266
2,2,107797.93544545454,183278.9048727273,93.7140860270786,161.05911264320898,179.22821985663393,160.34140165779266,106.42023112799612,3,-0.6998134666737266
3,3,107764.40281538464,183318.4132153846,40.47050924675735,72.03776956904188,116.92043006379244,127.8317692878966,64.45109954894221,4,-0.6998134666737266
4,4,107723.42537142856,183309.4027142857,56.106518041573935,79.3513856709997,105.88267215728406,125.49227527034718,91.97934456326831,5,-0.6998134666737266
5,5,107742.897625,183330.1258375,47.95036083487083,55.124309112107,93.53533272150108,116.81077367071843,80.05956735403407,6,-0.6998134666737266
6,6,107806.75527500005,183274.783715,85.01186164220431,127.90488164975883,185.97328305512983,208.6305586818877,104.1942032832246,7,-0.6998134666737266
7,7,107758.59205999998,183312.54344,37.363964471671125,44.29346787542654,110.5860486250028,98.31381649215275,60.01882607369765,8,-0.6998134666737266
8,8,107776.02779,183310.31861,77.06080073691629,84.02309588078435,112.61135689741344,113.8607838769933,75.66815291197844,9,-0.6998134666737266
9,9,107726.3215,183318.8376333333,62.189441139832354,101.14772982066523,133.1721547668813,93.15399465519316,79.05626235642251,10,-0.6998134666737266
10,10,107766.74172,183327.35406,32.515655111236626,61.70522964212398,98.232268448113,135.3291098672905,67.27258273729062,11,-0.6998134666737266
11,11,107777.3121,183299.6196181818,58.05131688605135,83.74034111293969,132.21372752783418,124.12921543389156,89.37278860521185,12,-0.6998134666737266
12,12,107751.80372307693,183298.45846153845,77.12838554950785,84.78834793295132,98.60459947328704,137.31657831241338,93.86277530227352,13,-0.6998134666737266
13,13,107732.68432857144,183327.47648571432,78.4798645014422,73.28729714114965,112.93597004069842,113.54480230924116,56.564206908343486,14,-0.6998134666737266
14,14,107776.37651111111,183291.22352222225,66.56243404036917,115.9268607396186,131.64584664063764,131.36691296402387,109.32571007923424,15,-0.6998134666737266
