,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,107719.9937888889,183326.6925333333,19.06580847103842,64.49420532655841,101.94951952275514,90.6236228583341,95.38825713225758,85.96680494697789,112.7628686843128,72.46190083056462,1,-0.1570450115056878
1,1,107755.86151818182,183331.1214,13.377404819729344,30.857537937393545,77.64182431616732,111.86068897722672,82.32949522712056,94.761884836748,110.02268594117616,73.42855200508858,2,-0.1570450115056878
2,2,107797.93544545454,183278.9048727273,46.23860292473227,80.80258212210876,159.96251467254038,236.47543120522388,229.735211531864,196.25553523104807,142.97777360557424,93.43601116147018,3,-0.1570450115056878
3,3,107764.40281538464,183318.4132153846,22.8823217243863,54.12517160164775,47.17853281184397,83.48518856834126,109.93338658949202,104.23007650096903,102.50022074456876,79.52349516434448,4,-0.1570450115056878
4,4,107723.42537142856,183309.4027142857,35.66028769669918,65.56924028833834,108.7672608874831,101.28355450763074,149.19170804012143,106.60246652791416,104.6921952151152,96.26475979407608,5,-0.1570450115056878
5,5,107742.897625,183330.1258375,46.73826733431664,44.14806898228198,71.85060891533143,111.48999462682472,127.1453656698518,92.4306055449004,106.65573416074972,88.7204201319567,6,-0.1570450115056878
6,6,107806.755275,183274.783715,48.54992846800633,71.87130373423987,148.62812983424257,160.0548737620048,197.3456317898924,214.33003169160665,138.0395263093259,92.47521133099671,7,-0.1570450115056878
7,7,107758.59206,183312.54344,23.976606463008544,35.946745584615044,73.33776605801917,126.08453630191342,102.70316079518383,82.9004707191306,114.40484580362153,68.80976164101072,8,-0.1570450115056878
8,8,107776.02779,183310.31861,24.94368318239243,56.882394704066,46.63048798865344,85.44324435490928,114.31398649561372,98.08591720806308,115.41183887687718,92.27294470769402,9,-0.1570450115056878
9,9,107726.3215,183318.8376333333,54.13025319036524,81.63794187302315,75.63641073024458,120.6312174214791,139.32226189134408,121.38838799637888,98.28429322232358,72.13682084574073,10,-0.1570450115056878
10,10,107766.74172,183327.35406,16.387355928336266,43.69248329418665,65.91581565692687,95.80860025057328,154.38032115049677,78.69972106825898,120.83067631021342,69.70448710643372,11,-0.1570450115056878
11,11,107777.31210000002,183299.6196181818,23.7087463008142,43.19491583111087,87.63196464876319,123.8098403648588,110.7987332305916,112.92215857027789,120.8307070730282,86.58973955311689,12,-0.1570450115056878
12,12,107751.80372307693,183298.45846153845,48.13360572721791,68.68181576299301,112.23736791762607,122.8165728854612,118.03957086861546,91.41774078418302,110.28800425701095,75.23429928464391,13,-0.1570450115056878
13,13,107732.68432857144,183327.4764857143,32.08315624558611,74.19374767872104,71.92154345129237,70.0039903114997,92.33530252120596,131.8743757523709,120.73890076092606,68.73111895900851,14,-0.1570450115056878
14,14,107776.3765111111,183291.22352222225,49.8744080673207,69.11580103515514,111.74960373850918,136.73655257782488,136.0603673635585,121.5255941283904,120.37453854642384,88.1922816994294,15,-0.1570450115056878
