,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,107719.9937888889,183326.6925333333,93.46360949388257,74.47852312360749,66.72667403616248,60.47284211921237,14.632800215541119,1,0.25971744410568487
1,107755.86151818182,183331.1214,33.978381887961774,38.5333551773953,32.91366373102376,26.4190649005864,12.880094437639087,2,0.25971744410568487
2,107797.93544545454,183278.9048727273,97.84546587922027,87.51160182073228,78.37201228465923,85.8850258203107,58.35471792038337,3,0.25971744410568487
3,107764.40281538464,183318.4132153846,14.756954996732583,14.651565342466991,23.39947696553082,22.351936764567427,10.95821696721994,4,0.25971744410568487
4,107723.42537142856,183309.4027142857,87.97567986272082,68.1047754780421,89.02128376657934,32.79987051513991,54.25575557147903,5,0.25971744410568487
5,107742.897625,183330.1258375,39.79350776210059,75.84587828661685,52.62197170515255,29.38745137724853,15.467652389255514,6,0.25971744410568487
6,107806.755275,183274.783715,82.01721753260092,90.15637530959079,77.74478125995333,89.88654572446153,85.84069601480144,7,0.25971744410568487
7,107758.59206,183312.54344,22.217204105659313,28.907659424438414,20.447915964767706,39.27739044130693,21.899819779696557,8,0.25971744410568487
8,107776.02779,183310.31861,70.65075561591298,65.39102172951567,74.93266270023517,82.17814395239638,86.99420644903581,9,0.25971744410568487
9,107726.3215,183318.8376333333,98.35843682602561,87.23741473780544,82.65593400449953,86.53194929731757,47.0637079456372,10,0.25971744410568487
10,107766.74172,183327.35406,26.114630915166376,36.57192060547739,28.216897321219992,25.436524842129295,24.88654192169478,11,0.25971744410568487
11,107777.31210000002,183299.6196181818,69.5672752715887,76.91914051055741,80.32320469821092,83.05756082560399,90.92065549529975,12,0.25971744410568487
12,107751.80372307693,183298.45846153845,95.29783116764509,81.77983866103557,83.17944896965729,72.91351154794513,50.63129562821593,13,0.25971744410568487
13,107732.68432857144,183327.4764857143,98.82011822911205,78.40816225186528,55.390059232725804,66.73660018168087,45.58733132645252,14,0.25971744410568487
14,107776.3765111111,183291.22352222225,81.86090592371752,89.22768116795984,82.88114420579765,80.05603208675826,73.75997654914153,15,0.25971744410568487
