,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,107719.99378888888,183326.6925333333,46.53305814075672,71.31470399978583,87.85582453224094,106.61555767593332,100.14699409445741,95.41441919392203,121.29701195018039,65.4136976363853,1,-0.9072569279402192
1,107755.8615181818,183331.12140000003,41.08042673912439,51.20455723134587,66.86214012773699,68.40475314100006,120.76961095271439,101.26072746798572,108.94599860074621,78.56703513781947,2,-0.9072569279402192
2,107797.93544545454,183278.9048727273,68.84589219673273,111.1081696003459,149.40636894102582,220.70459315764333,227.586033034008,187.34085664644712,124.4145787223751,101.65196190260394,3,-0.9072569279402192
3,107764.40281538464,183318.4132153846,31.904784001694846,64.73323780486014,55.545917996285844,87.07858521609245,115.97395331606235,139.36488062256436,103.98694650201824,70.61757551049178,4,-0.9072569279402192
4,107723.42537142856,183309.4027142857,51.67805150729663,55.11272838934743,104.52045673187266,75.55444284417425,106.97659800222026,120.98815620970448,114.84330193776907,68.37614558198803,5,-0.9072569279402192
5,107742.897625,183330.1258375,39.43970697334629,28.364152369476802,89.19226154912491,132.93547235585086,103.94152098348145,100.13921300932951,98.4000119670611,65.23941271786754,6,-0.9072569279402192
6,107806.75527500005,183274.783715,63.0328630579108,86.39511208119252,121.86441641777446,193.0107941071544,170.9356880671516,198.21527069646913,143.0897387886653,98.97939478795388,7,-0.9072569279402192
7,107758.59205999998,183312.54344,52.59651555066801,68.50363272774078,34.34735135450946,63.55921206319156,95.9244159745099,128.92497181414547,114.08183094688557,61.51831731151952,8,-0.9072569279402192
8,107776.02779,183310.31861,40.632856777555865,95.47644684874773,89.76137562414894,99.64529447945715,96.08729084543705,82.80347540472465,104.48064732605476,63.61163846874945,9,-0.9072569279402192
9,107726.3215,183318.8376333333,61.386053081050946,94.14653319112122,145.4766946129765,155.788088992366,125.43140568137092,74.34726692291987,93.17000757580959,69.2763833700256,10,-0.9072569279402192
10,107766.74172,183327.35406,67.27254993246166,23.99495174896149,64.20206053291017,46.892920270250045,142.40786771019268,108.36894134909778,86.11889689942677,86.21191691669986,11,-0.9072569279402192
11,107777.3121,183299.6196181818,53.93726432549255,84.31782681952505,84.4743434048434,85.33101109257818,116.04594914790763,100.427615714101,100.86283633493746,75.97209566541049,12,-0.9072569279402192
12,107751.80372307693,183298.45846153845,60.23608320671096,77.91528430766915,115.02772687304387,139.05348526689866,109.64321708614983,127.94528535648168,91.39545932743115,61.14670968314173,13,-0.9072569279402192
13,107732.68432857144,183327.47648571432,36.98118577394062,51.737530691003826,62.3872668615455,80.36179502762626,146.5188827438844,117.11004012645331,102.99469319493495,63.75488227024178,14,-0.9072569279402192
14,107776.37651111111,183291.22352222225,56.02708355125604,66.71704765474752,112.27153532216838,161.6237904793507,128.9184992129985,120.46565814930088,111.84206962053764,98.00145370464773,15,-0.9072569279402192
