,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9937888889,183326.6925333333,92.29618155073489,77.20864530739527,62.60972136809689,54.68492136604193,34.95089537484391,1
1,107755.86151818182,183331.1214,32.29888787013792,37.893368976668214,21.939927780304036,32.768693617394,47.303013828660994,2
2,107797.93544545454,183278.9048727273,78.69622784929919,99.00195469165848,82.16154404841424,92.48993372313346,84.83405334526445,3
3,107764.40281538464,183318.4132153846,18.875669353609304,11.847269672950153,19.94131826195761,20.566000408160903,34.268621370424775,4
4,107723.42537142856,183309.4027142857,88.950224494227,85.00264770800898,79.04299812444162,74.07783300361281,44.71571485126781,5
5,107742.897625,183330.1258375,60.31266909626309,53.90821728451308,49.91665041196482,34.02079335213884,21.704989841774463,6
6,107806.755275,183274.783715,97.53418742714867,88.46354528967875,74.38195977288837,77.02788454246,99.70943758478609,7
7,107758.59206,183312.54344,25.907527159467282,15.080411757786138,22.560972274092187,35.323948094591735,49.57986678784237,8
8,107776.02779,183310.31861,67.14430735689923,92.63249395292993,75.79857814873287,87.46155790705728,93.99121804190963,9
9,107726.3215,183318.8376333333,95.21537565184293,91.65597255256408,78.13081776923914,91.56448773518214,54.31135536867446,10
10,107766.74172,183327.35406,17.215839895376664,36.804373534532985,19.95516862795809,40.851922868082546,41.29148091154855,11
11,107777.31210000002,183299.6196181818,77.50386289809943,65.44873037720784,84.43465159951107,86.92557691576877,83.71333405602377,12
12,107751.80372307693,183298.45846153845,96.55246964284377,95.09742654816402,69.07462070661008,70.71085534527394,64.79312993042808,13
13,107732.68432857144,183327.4764857143,96.75363023229374,66.4572922632082,71.54121357897736,68.97356362517354,63.70095144782353,14
14,107776.3765111111,183291.22352222225,88.27056145814555,63.01590905295998,71.77186471833139,95.29988130301169,85.77923043999743,15
