,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,41564.53508,204206.635,64.29477798507529,75.68012883498476,86.67587525192235,91.05264779358045,95.46248532636452,2001,-491.8658039955321
1,41548.70351,204311.6093,94.27138039995471,81.5210390889608,77.45778660245631,96.15167215760765,90.09476242150285,2002,-491.8658039955321
2,41589.68646,204167.8156,81.23290448416256,70.07625649527375,86.37144994982181,94.73601618295976,96.21737572437601,2003,-491.8658039955321
3,41668.92012,204238.2888,98.53649194876934,11.32783920761084,86.54191906373623,78.60249761053284,96.85282695091549,2004,-491.8658039955321
4,41521.64592,204334.5815,99.29196294057839,89.22571189095584,63.981641327024526,95.75405371443337,79.81729771096647,2005,-491.8658039955321
5,41617.05436,204259.0171,72.10415893509087,93.85304254150806,79.19902702215097,90.22053895239428,89.304109613146,2006,-491.8658039955321
6,41576.95294,204271.2311,91.82698590671846,78.96208679741325,80.00268562286735,78.59822550002256,96.1930925287208,2007,-491.8658039955321
7,41533.54743,204357.0333,78.42534366662615,81.46750618063318,87.40019939533504,84.23577297927687,94.13085873370578,2008,-491.8658039955321
8,41642.94946,204299.055,84.03112491319285,82.8225945084746,71.31819791415167,90.09083359623595,97.2306837855717,2009,-491.8658039955321
9,41701.0223,204261.7069,93.42186176927243,84.96524166255479,85.96676511248951,87.74548099029076,90.19688026200686,2010,-491.8658039955321
10,41513.61527,204286.1329,97.55328936614694,95.73596643519197,92.93837887746373,87.7765505259693,80.28906152566387,2011,-491.8658039955321
11,41619.48192,204273.3088,88.6367402675141,72.38455336439847,88.71757074098214,87.68695885002944,92.65975319520788,2012,-491.8658039955321
12,41684.4859,204247.3604,51.47586399345145,75.66731495363095,61.908805917290515,91.72822827139835,84.84140904805533,2013,-491.8658039955321
13,41591.14582,204181.2118,74.4451930711457,73.36132684076279,85.7775572210741,69.89916231564266,94.50593188427726,2014,-491.8658039955321
14,41563.2081,204364.9004,74.81567809576667,51.9376931132321,81.14571869202233,73.73817006065623,89.9521663139145,2015,-491.8658039955321
