,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9937888889,183326.6925333333,32.47649128630288,71.00204513067796,101.5081335074571,110.41550400108294,70.38664554679387,1
1,107755.86151818182,183331.1214,55.989634697903874,37.646015407080895,78.8719339159928,106.80959855582225,67.47291916993781,2
2,107797.93544545454,183278.9048727273,68.5570649571794,175.40657418292156,190.02521377218815,179.81369531254595,85.72357214744244,3
3,107764.40281538464,183318.4132153846,61.2724817391192,64.11259026294105,106.43366470093669,103.67620787624595,58.546940152895225,4
4,107723.42537142856,183309.4027142857,77.34062188237127,50.57139246145945,125.29593667739508,93.70416313924873,90.13539594450663,5
5,107742.897625,183330.1258375,61.9998354730756,40.03772072743482,107.48234750564976,121.89478730101705,57.29530735067571,6
6,107806.755275,183274.783715,64.10651366470822,158.7442528168431,150.6961600804187,185.68221141194306,106.12284233466366,7
7,107758.59206,183312.54344,56.177480242244705,48.24012246631924,99.09033234748556,105.46241591745392,71.39998116613891,8
8,107776.02779,183310.31861,38.559604241356226,61.902449401036755,120.27481456381331,120.93413801432531,82.3181249177103,9
9,107726.3215,183318.8376333333,77.34680317962263,96.43561605684903,81.3296316655488,116.57874364413254,59.125096199908924,10
10,107766.74172,183327.35406,45.29422841301103,73.3005281386576,82.0332968094882,108.21583002483419,67.55059746592852,11
11,107777.31210000002,183299.6196181818,50.57299732448563,67.04455920017655,104.98006056430151,126.57378044308338,83.89404595806838,12
12,107751.80372307693,183298.45846153845,71.30906951737393,100.45615677137351,97.57368196989145,99.95349916079,56.57830622589026,13
13,107732.68432857144,183327.4764857143,43.17518751888113,66.07929399594562,118.73691910066432,110.00096644696558,61.370107314432296,14
14,107776.3765111111,183291.22352222225,73.8154244401477,71.8928119921433,120.69468809510157,150.38000413352339,94.47272778410914,15
