,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41564.5350769347,204206.6350445384,64.61568691753925,162.17502754363284,175.98195691914748,197.1524251103773,318.18684292561073,2001
1,41548.70350637949,204311.6092516128,30.56132148379479,133.32502527734906,216.78184271285932,209.48411183385494,217.22935502174556,2002
2,41589.68645659421,204167.81563104223,37.49550019405899,168.09360083284508,341.6559352413447,379.09721458741683,331.55511151224965,2003
3,41668.92011756163,204238.288791732,79.09937340688012,183.1401428554977,318.413764244197,303.5192121306596,364.744992376653,2004
4,41521.64592351891,204334.58148620185,53.44929727497503,216.85513130542648,269.22408802560693,307.6365590103677,313.7372303062032,2005
5,41617.0543552294,204259.01709711645,57.401040361156575,278.3061963181716,317.73210001837253,245.47214664997242,223.69412037398635,2006
6,41576.95293945124,204271.2311379509,17.96540590856449,151.23291932719272,297.6352366660538,181.56196304780326,225.3826523627463,2007
7,41533.5474325054,204357.0333107068,21.629433419570457,189.51211967051964,219.4921116491187,234.24737751459,241.80351914126481,2008
8,41642.94945818215,204299.0550411502,43.57067740639317,127.590412220834,230.22446700555525,258.03972566302286,269.0776238724755,2009
9,41701.02229841746,204261.70686767064,42.28179671592695,185.10969961661817,275.04497389648344,354.25870531657614,403.4864129760833,2010
10,41513.61527143428,204286.13286993653,47.98055122693144,210.7669716516719,282.315304378319,283.6651560696656,273.6483524077419,2011
11,41619.4819187581,204273.3088023756,40.190566778139114,192.38939807124385,204.8387864410477,225.582333069348,328.9335787958474,2012
12,41684.48590413986,204247.36038497745,67.98174774338061,193.06757789144055,378.26817101832467,479.2482106103794,548.0002924044545,2013
13,41591.14581668674,204181.2118136036,17.642223155872706,128.12484776086416,271.19921468163335,324.96306614855627,350.8372364970726,2014
14,41563.20809519153,204364.9003766114,70.44730179020267,196.71579672546937,255.83040793723265,269.35306486086563,304.74365426181873,2015
