,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,107719.9937888889,183326.6925333333,80.77561106464198,88.67633770509762,71.81533950935125,56.07771500240178,53.48206665132006,59.851679605463694,50.687979948102274,58.766580107681385,1,-0.6407329838489109
1,1,107755.86151818182,183331.1214,33.921172903744825,35.72963040549352,48.71688629706176,62.1678958741375,37.808063261700426,31.495710267316905,38.24509721796213,11.35677123610404,2,-0.6407329838489109
2,2,107797.93544545454,183278.9048727273,92.91322473046571,89.05740828599737,54.38506433852774,70.59666077841085,55.09224551339484,79.67457029667604,59.65375832817176,84.25423536091878,3,-0.6407329838489109
3,3,107764.40281538464,183318.4132153846,20.850951458159717,23.299678475316696,36.231912795442426,36.31209847912691,25.216148969962997,15.827920131647929,30.167219953507107,37.07040687964521,4,-0.6407329838489109
4,4,107723.42537142856,183309.4027142857,81.87370885312059,71.84338257515765,68.51952282405445,85.411138514069,56.95766045777842,67.28780780464422,56.42257667264537,50.6792536062049,5,-0.6407329838489109
5,5,107742.897625,183330.1258375,58.34591467082154,48.07036112145066,38.05362806801018,34.86971358334814,30.92988722956388,41.92182634783576,43.709489641997,32.54368093873983,6,-0.6407329838489109
6,6,107806.755275,183274.783715,83.78920363871838,89.42197774686719,79.1331193900466,73.65220157062924,93.82451153984624,55.909615154619225,47.2654884276382,78.546432016259,7,-0.6407329838489109
7,7,107758.59206,183312.54344,29.086778891469837,37.70373370987417,33.69834229166013,36.96500308054317,31.488787276771205,21.583990375472005,47.05057988000844,45.67794625266371,8,-0.6407329838489109
8,8,107776.02779,183310.31861,88.05947978162956,66.52302871899029,73.40306560875712,73.05323925696081,74.62400509215121,54.96380006327988,75.64205295027614,89.38127935907978,9,-0.6407329838489109
9,9,107726.3215,183318.8376333333,87.85885730801334,77.864200182588,53.246753779779375,62.98749261259084,65.1558982823365,74.45613093045782,38.25801643221902,92.7789889775254,10,-0.6407329838489109
10,10,107766.74172,183327.35406,25.35106956153718,22.51958189199868,28.904119079831663,21.66318016473557,21.811869243701544,32.13164223148153,32.507868433792524,33.84850002483081,11,-0.6407329838489109
11,11,107777.31210000002,183299.6196181818,72.15110866305014,73.10986723288785,69.83226586480137,71.40418901664293,69.16488296213758,76.11845597686757,89.42137770312715,74.83872530953266,12,-0.6407329838489109
12,12,107751.80372307693,183298.45846153845,93.78418824464411,81.34261732780683,54.24469211921577,70.22436109724019,74.0997129520834,53.858132878290206,59.26985135175629,38.92543431269084,13,-0.6407329838489109
13,13,107732.68432857144,183327.4764857143,88.2811878934864,75.76033901190262,68.31602961128247,55.4778792246457,73.60802822358258,68.69681405257775,45.20330096385042,46.11947820113321,14,-0.6407329838489109
14,14,107776.3765111111,183291.22352222225,71.5831170185444,76.69843439927415,79.35771263454804,53.050629622906506,70.96219284633956,51.65773390334293,55.52882928218539,83.09048067414366,15,-0.6407329838489109
