,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,41564.53508,204206.635,56.97917390400198,78.7833299135634,71.80980340279707,90.90254378781566,84.01157629358143,61.83022002372635,69.24775566224257,96.72177606574598,2001,-178.5547897701652
1,41548.70351,204311.6093,76.60643627081492,92.06449705048165,85.51188816319774,38.02971932837628,73.96606429496177,78.29497147519972,66.96752066082267,90.27681600364546,2002,-178.5547897701652
2,41589.68646,204167.8156,87.59658747028399,81.80004461391884,72.97857011740699,78.32787043878821,67.58647009802083,67.42595421050137,78.09045238215245,97.633657480533,2003,-178.5547897701652
3,41668.92012,204238.2888,90.34848042076088,73.29964798051168,68.55615171567305,42.22539593888802,64.20286003913846,36.514573851936824,89.7376493391549,90.07509052440092,2004,-178.5547897701652
4,41521.64592,204334.5815,61.77097782532842,80.24098347492115,61.1015690170145,79.34282850664327,41.83177213084039,36.38617688019833,79.88188392508557,95.81820812134089,2005,-178.5547897701652
5,41617.05436,204259.0171,58.1257635661422,69.09981653600703,65.6910454890736,19.667548525641795,74.38747356118526,85.40631618322107,96.00178609868887,97.91554210397217,2006,-178.5547897701652
6,41576.95294,204271.2311,94.93931285113908,86.93542720987497,77.91287145417864,67.05686780427594,45.55080750946921,69.36912502816686,77.14346529782449,97.34531307201654,2007,-178.5547897701652
7,41533.54743,204357.0333,72.4658673814582,82.79106891079198,86.37221498917967,81.80831078729135,53.733077144816136,71.50948859397305,74.36072430991823,88.27528528462307,2008,-178.5547897701652
8,41642.94946,204299.055,69.35883728635426,27.62772547373359,50.42735996311664,65.5327083651737,87.25873059392165,77.82926721386617,88.74907318093942,97.36528664607901,2009,-178.5547897701652
9,41701.0223,204261.7069,23.255309443010873,70.05240485618145,81.02501732992127,87.79707598173886,83.16071153786785,82.9410433664373,80.61510639872972,88.2695674330429,2010,-178.5547897701652
10,41513.61527,204286.1329,77.90800193311037,55.323750565778155,55.26674019073528,90.6466522544492,75.98695667777584,97.34428725124842,93.19644383941248,97.8012162653678,2011,-178.5547897701652
11,41619.48192,204273.3088,70.68715196132311,46.93206457838187,64.04941882979777,65.04829368444396,71.09531465717644,97.2780665738629,71.41963201893516,88.31741063130231,2012,-178.5547897701652
12,41684.4859,204247.3604,71.33854420053758,67.2423027435363,79.20133932144967,78.31436668623897,76.58154285420255,70.91889377050344,70.06601773722902,97.51409773836012,2013,-178.5547897701652
13,41591.14582,204181.2118,50.1492743259556,46.80744112818499,70.54949673839577,74.592976862666,78.53613282088294,78.97841593768563,70.16126879834742,91.70655101101963,2014,-178.5547897701652
14,41563.2081,204364.9004,93.79929305603738,75.2793549678103,74.73758821306564,89.98628824148105,74.89149229911624,39.12106231427822,79.80726578839528,86.22866070950312,2015,-178.5547897701652
