,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,107719.9979,183326.6793,101.24607159407707,83.26113254397501,58.475464106484196,33.89696871682531,16.34136851284702,1,0.9614651055269314
1,107755.6395,183331.2104,37.8696247647569,31.311958582015233,27.544373409668573,25.516246704610243,23.457074528190628,2,0.9614651055269314
2,107797.4476,183278.6469,127.07358316530335,130.78910121830614,138.26408320318023,143.17926942262946,141.52237149208221,3,0.9614651055269314
3,107764.0831,183318.0822,25.708990837659876,16.410052655768144,12.89737189128572,14.933372010531793,19.069553419834612,4,0.9614651055269314
4,107723.0048,183309.1898,117.05059742259974,99.03408635788529,71.12777055919193,41.23693282363284,18.411149309182207,5,0.9614651055269314
5,107742.871,183330.0981,60.50995950064186,51.02095928138006,40.40984176617475,29.7963734760507,20.593224449915624,6,0.9614651055269314
6,107806.7161,183274.99,103.6273746841062,108.90775228421374,124.37558221252331,139.9233767844645,146.40836452494074,7,0.9614651055269314
7,107758.6659,183312.5732,40.32183622463439,30.313135996491646,24.359665199761356,21.935951050998494,20.706229178314466,8,0.9614651055269314
8,107775.383,183309.8767,77.91030238168763,77.63910454547285,80.27618276357866,81.71637150651877,79.1674171657379,9,0.9614651055269314
9,107726.3815,183318.7508,135.18600758565714,119.62629730080654,91.90200619334817,58.28678353618034,28.868485465960333,10,0.9614651055269314
10,107766.4694,183327.2822,29.740695729452142,24.068168425073388,23.58498293834939,27.010712006697027,30.901485942519162,11,0.9614651055269314
11,107777.0025,183299.3846,70.2066469036588,74.0264486987101,83.82267695788728,92.80737652995077,95.39916173699416,12,0.9614651055269314
12,107752.314,183298.7686,107.49340041427098,96.72413574698703,80.3233195412927,60.81899968081517,42.96202292348045,13,0.9614651055269314
13,107732.7209,183327.4299,87.83805377928478,81.0644048173736,73.40318143837449,63.66491399634066,52.48644859131005,14,0.9614651055269314
14,107776.5235,183291.4178,95.93943398766454,96.08750527128268,99.08219313308832,101.49767176132323,100.70979978343784,15,0.9614651055269314
