,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,107719.99378888888,183326.6925333333,25.40855316962737,56.85320681542167,64.9318004563962,65.49743105723861,141.4080086691113,146.06973487658416,108.18642387712526,56.28219092133197,1,-0.9464631779755724
1,1,107755.8615181818,183331.12140000003,43.82327576484512,39.12661803981612,30.520087100808723,73.22872189010491,147.24770730682917,93.48083236793752,152.02789683744157,60.35886507359493,2,-0.9464631779755724
2,2,107797.93544545454,183278.9048727273,53.63499418911951,101.94166947686698,164.08993124025417,198.22230134842823,224.5544053555742,176.90743492642756,115.3432913879722,88.01646634087435,3,-0.9464631779755724
3,3,107764.40281538464,183318.4132153846,29.238946283107065,53.06501710846364,83.48548431321808,151.41647130771662,96.08432422875372,94.25967983130803,100.53887160034505,67.58758903515938,4,-0.9464631779755724
4,4,107723.42537142856,183309.4027142857,40.8400557665101,75.46763162702233,88.16652388253152,128.5725313015555,98.50284801981864,109.28833439533314,101.63082706147117,63.43809861236456,5,-0.9464631779755724
5,5,107742.897625,183330.1258375,30.76762495150498,34.72878537840906,164.20161894876955,73.47651018829202,93.11242405455306,96.9479557759585,111.41787410091214,54.316369129848496,6,-0.9464631779755724
6,6,107806.75527500005,183274.783715,54.45640341997836,82.95098258846292,156.4793861485033,181.55723546680397,197.65930322141557,198.7713845028324,146.81131581031042,93.15233980830114,7,-0.9464631779755724
7,7,107758.59205999998,183312.54344,27.765486010554596,29.59018412357793,140.7002133396885,70.7816754713497,104.68079546147244,171.0512818804819,103.5121666623976,55.60927169578918,8,-0.9464631779755724
8,8,107776.02779,183310.31861,23.603048897479447,68.88403534392694,90.67629213864149,121.56213813231489,123.03436686106772,135.3502779259706,97.68057496042483,86.08168756865295,9,-0.9464631779755724
9,9,107726.3215,183318.8376333333,58.26782852430276,92.58852676557204,117.35050008009554,122.71742798467892,135.15375806436157,113.47202654898528,117.52110592188754,64.67752523847533,10,-0.9464631779755724
10,10,107766.74172,183327.35406,53.68263771549768,64.38906291843955,73.54689040233208,103.52539430449512,119.11552473746568,88.95586955774594,103.29107041962163,64.20361679329706,11,-0.9464631779755724
11,11,107777.3121,183299.6196181818,58.70499968128119,105.26738996674428,47.71895244188111,48.4115807972104,89.19642236754349,92.89381607549724,106.710482843382,93.67734904801048,12,-0.9464631779755724
12,12,107751.80372307693,183298.45846153845,72.9831851571895,96.0037685001584,48.07554090128358,90.62735391232611,97.22959564601682,116.2437825895591,147.11297667326608,57.810625777962784,13,-0.9464631779755724
13,13,107732.68432857144,183327.47648571432,51.526846330892255,40.620110444368656,67.82732888877254,117.71987185347412,96.14316812386797,104.04672194669236,102.4419693474418,61.335014690490425,14,-0.9464631779755724
14,14,107776.37651111111,183291.22352222225,71.17469041296836,71.92414682763962,71.9484156681946,116.77268966327507,142.57989044076228,174.05958223727444,101.35614235547204,79.95069307302259,15,-0.9464631779755724
