,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,41564.53508,204206.635,34.073140120418145,36.66160617593742,62.58782137051796,104.6195939653942,170.02243788098252,262.0024377118931,372.10642523575564,478.9212540431324,2001,0.9771760241860447
1,41548.70351,204311.6093,152.27095192974335,128.4985905867104,106.48036033641688,95.95266516921276,107.22454000192867,149.10503539994528,219.39014075179205,300.0490431890825,2002,0.9771760241860447
2,41589.68646,204167.8156,53.99120677292786,68.95040246887609,112.75577636430722,170.37281601853817,244.4785208478506,332.98403687277573,425.6543467821391,506.48154827798976,2003,0.9771760241860447
3,41668.92012,204238.2888,55.64621917441315,68.58451035983542,110.77670313892743,167.04203851177743,239.7244674029122,325.9614412556009,414.8229364712727,490.6342220600848,2004,0.9771760241860447
4,41521.64592,204334.5815,210.8307931076837,192.80194408719143,185.33517599775314,190.88668393013648,216.91655688246118,267.25766958998497,335.5115658706235,404.7395558250718,2005,0.9771760241860447
5,41617.05436,204259.0171,58.556664330757,73.5160926152939,111.81203619482095,160.0958888469577,219.43754706357083,287.29525670780026,355.87242502363455,414.29834152213283,2006,0.9771760241860447
6,41576.95294,204271.2311,8.127370002486238,6.877137490127364,26.897300188288895,63.44975015210739,125.06519615761644,216.39966430409632,329.3561816940411,440.9549978183933,2007,0.9771760241860447
7,41533.54743,204357.0333,172.2874759271765,148.2070946665227,129.31078909180303,123.63063233089727,141.45646568656935,190.6082163033451,267.0168536489688,351.17506078661756,2008,0.9771760241860447
8,41642.94946,204299.055,58.4645417335091,51.41301802586787,60.907141066969665,85.09392173006849,132.02880276430065,206.3840575765257,301.498037264943,397.27709332059175,2009,0.9771760241860447
9,41701.0223,204261.7069,89.11295134834901,112.38926465419864,166.32854378703252,230.3096864857662,302.0633262474017,374.2596959254679,436.0513863962627,479.09951459842955,2010,0.9771760241860447
10,41513.61527,204286.1329,217.83646781875427,196.61847159607635,181.6590125094299,178.31840884532437,194.4341534616537,235.07431021758433,295.75444917181295,360.8845638314982,2011,0.9771760241860447
11,41619.48192,204273.3088,12.099235759813332,1.5731967561719102,18.402188538421786,53.320634986844695,111.31609730700971,190.92957850176188,280.23812987610523,360.30375145716687,2012,0.9771760241860447
12,41684.4859,204247.3604,91.46543638651151,117.6110354622966,177.46039293231414,249.40867462692103,332.60694268206584,421.1138763794987,503.8272337335533,569.0786801722745,2013,0.9771760241860447
13,41591.14582,204181.2118,59.57230984593913,71.70489419658831,111.84330218226064,165.90512089432582,236.7255769075125,322.2221670275365,412.00563342002425,490.04797159025844,2014,0.9771760241860447
14,41563.2081,204364.9004,264.27293453920515,234.74446521314533,205.3901135279848,186.80807876448716,188.15523718513677,216.44646388689497,268.70680908612314,329.3336833925046,2015,0.9771760241860447
