,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9937888889,183326.6925333333,88.0424265441749,59.66884506983518,60.15539662619702,45.05971955215931,32.76595907382642,1
1,107755.86151818182,183331.1214,24.43173456352856,23.571181039765218,29.145062449549442,27.704199904186357,29.601643416577033,2
2,107797.93544545454,183278.9048727273,95.13585005689137,88.9599856979945,67.35895625230853,65.6453372852278,90.07692533028901,3
3,107764.40281538464,183318.4132153846,17.49232030763103,25.570569856634958,8.72733538676731,37.50074013989543,23.23564826537259,4
4,107723.42537142856,183309.4027142857,92.73863526906172,84.0154819471623,72.15433593316254,41.35513977109154,21.533529060486195,5
5,107742.897625,183330.1258375,44.25611991335173,42.18135322485498,38.05948504391878,37.040880227429334,34.56267521820992,6
6,107806.755275,183274.783715,89.25969647647916,82.79103618680016,70.16991705945439,74.50847026935585,87.6403388181363,7
7,107758.59206,183312.54344,18.35966471341308,23.66419448002385,34.70171608336886,20.188261163195975,30.03469947667552,8
8,107776.02779,183310.31861,66.92093917331914,65.88727045141765,72.58670056294285,78.51607683147657,85.53743194969485,9
9,107726.3215,183318.8376333333,92.07685388668285,83.7881272356366,69.31718367129942,52.88091864884528,54.6877994130259,10
10,107766.74172,183327.35406,17.77844179005221,26.19493990880127,34.223157565678235,36.82125067334651,43.170886719130095,11
11,107777.31210000002,183299.6196181818,61.52427420034303,74.3638809541202,70.97644330030398,71.9110678139025,79.38090592622598,12
12,107751.80372307693,183298.45846153845,96.19146954387307,85.30366698378273,67.7519661662005,71.5891256320904,68.26645060832885,13
13,107732.68432857144,183327.4764857143,75.52713807141085,72.38103605866412,74.94498467048435,65.99929118527365,63.6534822853599,14
14,107776.3765111111,183291.22352222225,88.39021166469875,96.31709636962377,80.4630503312751,86.88364561233439,72.6543678743118,15
