,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41565.59265666668,204206.96052222225,91.77089394278087,72.34582790028512,49.976578137640814,89.93724344550571,85.19544543136874,2001
1,41549.1776,204310.533875,82.6039148079489,85.85489099482822,83.37669100818093,61.75304447693301,91.8907846550218,2002
2,41589.569225,204168.115775,94.81520303427746,92.29825744280427,73.59632940819078,89.74207699675644,90.47170635260682,2003
3,41668.75582,204238.61746666665,91.2049898567272,70.26640987312709,63.03225486696218,95.88369611950019,94.54941303394051,2004
4,41521.489305,204334.882175,85.93521875066146,88.34346057947482,65.56674901329086,85.68603017875563,88.57199445944687,2005
5,41617.044348,204259.03512,95.11453826573661,60.5090920214567,35.19110704716825,97.52968833884957,94.91789839606545,2006
6,41576.955798,204271.22694,66.77016535421232,94.13185646299398,97.8169822668969,92.7769897490346,98.01372975190668,2007
7,41532.757848,204357.01175,90.10547799023203,88.82175007130861,83.31947745344024,75.11406455924639,84.2243304534472,2008
8,41642.451125,204298.9764,63.52801612647773,60.07234287781464,73.42545175109882,89.88403844428099,84.41095748618518,2009
9,41701.9493775,204262.2071625,65.47262783801293,80.34787242840744,77.53949646981042,89.72208279331717,86.50464634239376,2010
10,41513.514865000005,204286.3595,87.78192548823391,89.94153534295017,56.837157404258726,85.76213719529143,94.24188531726175,2011
11,41619.62907333334,204273.00583333336,92.71561823550577,89.3600369515982,67.61267090124952,90.79411815673629,81.40792362945294,2012
12,41684.651975,204247.00405,70.53419040694001,81.33190326179927,73.53267464532422,89.05777895428841,87.47734679364481,2013
13,41591.159478,204181.23082,79.37523952515893,84.66116831033388,64.0144065367837,70.63462236380195,92.93859642277606,2014
14,41562.70514875,204364.9238625,79.43980857549249,99.47739481297539,92.28847261210721,92.37991771262148,88.42966482515038,2015
