,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,107719.9937888889,183326.6925333333,111.89389202140302,86.20973843289885,55.454128677829026,26.97299261595271,8.051017525658857,1,0.9745560661225582
1,107755.86151818182,183331.1214,41.16444961939537,34.14070521951257,27.748539589481464,22.230549277925842,17.897574635789343,2,0.9745560661225582
2,107797.93544545454,183278.9048727273,115.529603399365,126.70919095429366,139.39737563981748,148.3814889695049,150.6671943168088,3,0.9745560661225582
3,107764.40281538464,183318.4132153846,21.9736195322154,15.836823723061276,13.437175705488718,14.478666216987111,16.931654738267067,4,0.9745560661225582
4,107723.42537142856,183309.4027142857,142.47861536760257,109.41481499115719,68.49675666317901,29.689874954577245,3.37556498697866,5,0.9745560661225582
5,107742.897625,183330.1258375,67.62221254178914,54.42029454148934,39.32954093494094,24.953236353163234,14.353707452087288,6,0.9745560661225582
6,107806.755275,183274.783715,100.17750150787725,114.90937705025351,133.60688086434325,148.44363090018882,153.9459347306381,7,0.9745560661225582
7,107758.59206,183312.54344,35.06044261902087,27.49891403040784,22.474928023097178,20.47310370204023,20.5663123748356,8,0.9745560661225582
8,107776.02779,183310.31861,70.60419450397391,74.2870914513103,79.01688306594892,81.71399849125926,80.79788403243452,9,0.9745560661225582
9,107726.3215,183318.8376333333,156.38687306928423,125.1837810437907,84.15165007734882,42.91378143941602,12.987599578489217,10,0.9745560661225582
10,107766.74172,183327.35406,29.851834957070803,26.79695349114499,26.415032501110137,27.660479036050006,28.817169526621637,11,0.9745560661225582
11,107777.31210000002,183299.6196181818,67.05613073387786,75.8558295424972,86.93432988071656,95.41257759438164,98.05225447476917,12,0.9745560661225582
12,107751.80372307693,183298.45846153845,119.3633163628103,102.52129622702579,80.00458051171837,55.8225312157228,36.266551325885686,13,0.9745560661225582
13,107732.68432857144,183327.4764857143,92.89006501366393,83.3682155251214,70.7394562400737,56.26959517960361,43.290260457601704,14,0.9745560661225582
14,107776.3765111111,183291.22352222225,94.88556886380945,98.09267867705225,102.01848523006804,104.09698120552335,103.10431748238166,15,0.9745560661225582
