,Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,0,107719.9937888889,183326.6925333333,51.47916404638948,43.21463457076092,107.29079818895296,100.10602429991594,96.3591701676008,1,-0.9561655909374976
1,1,107755.86151818182,183331.1214,35.41186073709312,82.3926571858307,124.97803635605456,114.70505895406976,74.32934130774906,2,-0.9561655909374976
2,2,107797.93544545454,183278.9048727273,59.98889522258403,170.00680772201065,182.06102314330087,174.70505621473703,100.59921004428011,3,-0.9561655909374976
3,3,107764.40281538464,183318.4132153846,31.17660317777391,77.23566779130825,100.85776446062202,124.56259802250902,75.52180937285834,4,-0.9561655909374976
4,4,107723.42537142856,183309.4027142857,67.69606084506249,63.27266985190691,132.1802758936579,111.75502013762748,69.3712570838281,5,-0.9561655909374976
5,5,107742.897625,183330.1258375,50.87565466764233,54.626313620852855,92.81648151987184,109.02627981308451,81.33027197488559,6,-0.9561655909374976
6,6,107806.755275,183274.783715,71.1613733011727,165.8566918567513,170.04218948260757,142.93861511316732,104.87664468053649,7,-0.9561655909374976
7,7,107758.59206,183312.54344,16.043577310718366,57.57330525555584,82.84307567856459,122.13091582963531,79.84325114822344,8,-0.9561655909374976
8,8,107776.02779,183310.31861,38.04552510956983,65.18322244819072,103.44567263235128,119.99572564143224,91.04423872814672,9,-0.9561655909374976
9,9,107726.3215,183318.8376333333,74.59578919784677,110.09736891367344,87.33667923322348,100.63153847652173,71.5434917527097,10,-0.9561655909374976
10,10,107766.74172,183327.35406,25.25812325465476,56.719003907251455,93.787514199275,126.40646430456196,74.60388183515339,11,-0.9561655909374976
11,11,107777.31210000002,183299.6196181818,63.20531115437332,97.24191576436456,85.39282512428416,113.623397508686,81.12311519015809,12,-0.9561655909374976
12,12,107751.80372307693,183298.45846153845,46.11519604807318,102.0318687167706,100.53748230084392,120.4813021782501,74.87236997521322,13,-0.9561655909374976
13,13,107732.68432857144,183327.4764857143,70.41504663772284,81.66939418220332,105.69395725248964,108.64424995063578,71.29480756165441,14,-0.9561655909374976
14,14,107776.3765111111,183291.22352222225,65.2225963816837,102.67717094549413,133.92793649473356,137.0565639907828,72.63056238688462,15,-0.9561655909374976
