Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41565.59265666668,204206.96052222225,-4.603212011250704,69.1593535683541,206.49550373660355,389.9738415061875,571.7823092000276,2001
1,41549.1776,204310.533875,104.747023774686,115.17608876277154,158.12298774829145,235.79651970418945,330.8794828543448,2002
2,41589.569225,204168.115775,9.446188586795202,103.877139811827,271.1498086111146,486.9078385814513,693.518171312167,2003
3,41668.75582,204238.61746666665,11.35423046859912,103.64958691500604,266.4054300605128,474.8979190953565,672.514530724439,2004
4,41521.489305,204334.882175,142.3254332021203,183.88457344891512,273.9726969956325,404.1306064674038,541.0243976220885,2005
5,41617.044348,204259.03512,21.533088067344835,99.3542865273876,232.389127046026,399.7114764996911,556.284006126283,2006
6,41576.955798,204271.22694,-33.059450286011455,36.298980604972,165.29399102250213,337.70674399999945,508.5009544935808,2007
7,41532.757848,204357.01175,109.5017637383287,133.84858689157952,198.6765023099605,301.449838993471,417.29915473788327,2008
8,41642.451125,204298.9764,24.7492711280418,74.42352843422675,169.53826942200607,298.53518410347766,427.9991323292259,2009
9,41701.9493775,204262.2071625,63.25931049457621,156.98874511788748,317.9337367163371,519.8194632205208,707.2684741536818,2010
10,41513.514865000005,204286.3595,142.20761180125132,172.6081444912379,246.82481002922523,359.7126238228254,482.688064275946,2011
11,41619.62907333334,204273.00583333336,-31.306019202509017,26.545839010458028,137.65085092316016,283.5156299119686,421.837038894334,2012
12,41684.651975,204247.00405,43.20862231273527,157.76264202092273,356.41371011054423,608.5694598957597,846.5189175727437,2013
13,41591.159478,204181.23082,14.531807758407956,104.69412015852392,264.153215561798,469.3157553464215,664.9889606576533,2014
14,41562.70514875,204364.9238625,194.26767154583763,205.6064545900297,251.4534596513288,332.7166457220535,430.2918867177349,2015
