Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,95.01148225286876,66.78213821664734,57.512300787408094,55.027969878605546,22.399483577465183,1
1,107755.6395,183331.2104,31.5965503322788,15.30176415006412,23.280305173384992,34.81368687378176,44.72315505465989,2
2,107797.4476,183278.6469,87.79795840731569,75.52219383168226,82.04496966850623,82.2182129655657,69.04375533645253,3
3,107764.0831,183318.0822,14.124133460870173,7.778513793195512,34.70412080790875,35.455032499161966,36.17950613421844,4
4,107723.0048,183309.1898,96.4804755354882,91.13847647420114,59.73712197181377,56.9336181270749,53.17792965984413,5
5,107742.871,183330.0981,54.846047604184825,39.3843483159129,32.39205326630983,37.13917956634379,40.09507846702628,6
6,107806.7161,183274.99,92.08968648325504,78.0609571629451,82.51627557004663,88.0410206987483,80.29781879214713,7
7,107758.6659,183312.5732,23.72968539318895,25.19229504220576,28.08136746786131,34.600180653290806,24.54911839754254,8
8,107775.383,183309.8767,74.79019050539446,73.3442379264441,64.20258036344082,92.76394373859964,89.78705479712757,9
9,107726.3815,183318.7508,85.43502091661318,90.99577002100357,84.80532443720244,62.65834765231911,88.90624233822564,10
10,107766.4694,183327.2822,15.707350539772255,27.60993217678681,30.19018999933151,35.890757452614885,41.3400486166818,11
11,107777.0025,183299.3846,74.10071467785417,74.35261051703849,88.89488866515704,76.17660461228088,80.22884432563531,12
12,107752.314,183298.7686,93.04211697356055,81.71986016016353,64.77772702285876,74.77175330648453,45.59574105593476,13
13,107732.7209,183327.4299,68.57158103616173,76.53220687910593,81.0036798352379,86.00101898291737,79.27428148994537,14
14,107776.5235,183291.4178,81.00819190504193,87.75240099513374,86.41589045406168,86.97926560759178,82.57044741260185,15
