Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,80.90184698228775,73.59399395561559,73.91512183260325,44.11703693014272,34.50578532388823,1
1,107755.6395,183331.2104,31.30936951618478,17.32628715047285,22.39018593879134,31.64531717188445,32.00698512713092,2
2,107797.4476,183278.6469,88.04597631303241,87.12872417228145,79.68846210337303,79.99499728908003,67.98999151717163,3
3,107764.0831,183318.0822,11.59718338527756,15.563763993117536,24.883880387527995,41.85203999270784,14.658259955298783,4
4,107723.0048,183309.1898,93.5894797000799,70.57830315210374,69.79500919306206,73.64826055829597,65.142085141139,5
5,107742.871,183330.0981,39.08883093651515,52.05472253482793,34.891671888879685,26.99520839223537,37.61696958266922,6
6,107806.7161,183274.99,71.62369521779522,82.2393593650304,94.75329258525768,87.2065195789265,83.87615101143118,7
7,107758.6659,183312.5732,33.45246677347888,17.360088854629673,11.70634373170386,29.98116801634652,47.72889855781536,8
8,107775.383,183309.8767,73.40976066088338,73.91033556582529,75.30426638352162,78.65944192647646,65.86711482405526,9
9,107726.3815,183318.7508,93.16236102237788,81.44916751478496,65.05718678290262,56.985107106673496,54.86970525541338,10
10,107766.4694,183327.2822,13.32913232050686,20.81621517253493,30.4136345933928,27.85281760869545,28.737090104333976,11
11,107777.0025,183299.3846,54.595184854467625,57.50390604545868,87.29179028543277,95.69040680127492,77.41371798667721,12
12,107752.314,183298.7686,87.69328536091597,84.33883085725755,81.03497512635337,62.25304721276586,50.36369204177559,13
13,107732.7209,183327.4299,78.52680669504626,54.19171807629897,50.58992140447421,66.81200345800244,74.46494236820922,14
14,107776.5235,183291.4178,89.54428822546673,80.64918562154237,86.15404533826324,89.76570271272806,81.41724435068001,15
