,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,41564.53508,204206.635,30.84271854079693,95.8368809183326,84.3058525191422,67.69937114859344,68.50227992757225,87.54059601687007,72.15699203864622,94.51014895318148,2001,-157.8238257788178
1,1,41548.70351,204311.6093,73.2964177465266,86.98742331004294,76.64889394246933,47.91961282119289,49.03478251849367,48.730417603456,94.80584453465934,93.84107099033338,2002,-157.8238257788178
2,2,41589.68646,204167.8156,80.63611007183472,47.59178669555411,62.63258776054831,51.45085412548659,67.79243724096278,77.70760376162868,68.66819175332216,97.5560780232526,2003,-157.8238257788178
3,3,41668.92012,204238.2888,52.06445000504923,76.82102697199598,71.3663093979905,91.708454059117,66.43377435504362,41.073137858180615,60.24155842910384,91.70816765950237,2004,-157.8238257788178
4,4,41521.64592,204334.5815,91.04906020174246,75.56639725266773,37.89912702796673,94.63750726882628,92.1116685959941,79.95711184829852,84.90151930672356,96.39831794782992,2005,-157.8238257788178
5,5,41617.05436,204259.0171,77.50276636418775,59.361298798902496,83.61481065550277,73.21464167545714,60.174844929720926,87.15730288888759,86.77305504742301,91.41634960732974,2006,-157.8238257788178
6,6,41576.95294,204271.2311,54.75709654888127,85.50543071693747,52.92788921697084,72.03656094204518,11.185922373444653,63.993702972374734,95.53904017891792,96.14918347458284,2007,-157.8238257788178
7,7,41533.54743,204357.0333,89.21082188608298,67.66078015513976,80.93859009793327,62.177303999761136,50.804330483018,80.85026630614281,87.21578423018839,96.11430188082284,2008,-157.8238257788178
8,8,41642.94946,204299.055,57.76229084151627,96.09327321769042,53.92710985091852,55.37459889778761,83.17113222817751,61.14445149492493,78.29994574800156,94.5170233401997,2009,-157.8238257788178
9,9,41701.0223,204261.7069,85.96782079660552,77.90066922951709,40.41600963362133,85.28375116645846,88.11671435969005,55.34710318557784,84.25304150833706,96.40558748441616,2010,-157.8238257788178
10,10,41513.61527,204286.1329,79.16153365322154,85.81310171262922,85.36317716059116,85.63622248485703,71.53838099484356,61.01251682921246,32.997530375699164,95.97310076572546,2011,-157.8238257788178
11,11,41619.48192,204273.3088,37.15322323645678,53.54159573780873,71.41034386859968,69.64656400629181,70.64863587405517,94.61117965969956,85.93401156395339,96.92455426937693,2012,-157.8238257788178
12,12,41684.4859,204247.3604,68.9070676632252,81.74149078458193,65.77601850498279,75.0037468557308,65.72255044076469,92.5531509635527,76.16354696730987,96.62117066959264,2013,-157.8238257788178
13,13,41591.14582,204181.2118,78.89680317457393,16.333808990175623,45.654525988764426,35.06455586776389,92.15078198007154,69.04800419414217,82.84902377418987,98.72941247704166,2014,-157.8238257788178
14,14,41563.2081,204364.9004,79.71231641658372,94.50781072968388,82.38548804553994,67.88732557066429,65.43652398351074,85.40735657459757,73.50735058406144,94.03718465188568,2015,-157.8238257788178
