,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,41565.59265666668,204206.96052222225,44.370852904343764,60.23071639048832,98.99587628938897,147.2312074050369,205.90420286619582,272.902802598817,341.4994852617323,401.5426395647129,2001
1,41549.1776,204310.533875,144.68200832209754,138.7899133616679,137.52325213940964,141.5487903461664,154.1062495867036,177.4596842731384,210.02337745922355,244.94684479122893,2002
2,41589.569225,204168.115775,72.3920148588063,93.46119844243033,140.36122891564963,196.55268984746408,261.74780871631856,332.2049943814273,400.22671857124976,456.50956004659156,2003
3,41668.75582,204238.61746666665,71.10681812876985,91.6811529339468,137.90006566719563,193.24154592023444,257.18474487914926,325.64947863728503,390.772549528766,443.6555328608133,2004
4,41521.489305,204334.882175,201.755170782625,202.63579669781473,213.5663963543492,230.37160780129264,254.6874587755203,286.28697951778554,321.5665233823046,354.0841880966162,2005
5,41617.044348,204259.03512,67.62729866571654,85.81192325228214,124.80071092431622,170.84826017533135,223.35736321658763,279.0102543740127,331.66288248074534,374.40240627320514,2006
6,41576.955798,204271.22694,7.950196778583106,24.35157073927484,63.85279212140676,112.85794594391955,172.36605389975767,240.3396120093823,310.10101497851684,371.39065853571253,2007
7,41532.757848,204357.01175,155.66958784019508,152.974377389119,158.26328914891343,169.66968870715127,189.91790075656135,220.21658336970464,257.79316834843,295.3106485676456,2008
8,41642.451125,204298.9764,61.56386582056875,70.48648503505933,95.06556318910269,126.76800542899107,166.8016640872617,214.16285609777836,264.1471803392731,308.94491171301314,2009
9,41701.9493775,204262.2071625,127.08794875641017,146.67850899222054,189.18654858312405,239.1247963089339,295.2053995945513,352.86622198156596,404.85556589330616,444.4786638329472,2010
10,41513.514865000005,204286.3595,197.35901675617944,194.83207699137662,200.36321115242868,211.66967067098386,230.93726260968822,258.66262642658586,291.7491215271655,323.63382863080403,2011
11,41619.62907333334,204273.00583333336,-9.72259091162448,0.17775558527516822,33.92249104696922,78.54009830723263,135.04973229356204,200.27136020013967,265.6995646390288,320.5407840706427,2012
12,41684.651975,204247.00405,126.39026937141794,150.20360812403067,201.22350309764357,261.25101698845776,329.1716908467127,400.20659712914414,466.1256924704431,518.3842397271812,2013
13,41591.159478,204181.23082,73.64939921740101,93.8768750596972,139.02684097505556,193.07440737840585,255.6161045501256,322.8587936648439,387.2761745670258,440.0753842139702,2014
14,41562.70514875,204364.9238625,248.03427531714328,238.28404362555156,230.37258762508085,226.74242946567546,230.28290538603895,242.91346916511307,263.2850955341899,286.0666991888826,2015
